House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e331b75,Masters_of_Stones,7/9/1605 3:53 AM,2/9/1610 6:11 AM,0,55.35082,14.983473,,3.31594,24.716729,1,3,4,4,0,1,145,small land,King's Landing,1,25.782392
6e331bcb,Masters_of_Stones,10/3/1606 5:55 AM,1/15/1608 10:44 PM,0,107.701875,46.299621,,160.951443,18.781196,0,,2,3,0,0,114,small land,King's Landing,1,56.663751
6e331bff,Masters_of_Stones,2/24/1606 7:36 PM,6/4/1610 5:23 AM,0,58.922271,20.627524,61.592495,181.048447,28.257738,1,2,4,3,0,0,139,huge land,Cursed Land,1,31.513712
6e331c3c,Masters_of_Stones,8/13/1605 7:48 PM,1/21/1611 5:50 PM,1,,76.316783,63.244605,134.314497,18.609602,1,3,3,,1,0,84,no land,The Mountains,,86.791852
6e331c5a,Masters_of_Stones,12/20/1606 9:39 PM,8/19/1608 5:34 PM,0,10.655532,4.788924,97.188238,124.514672,11.791726,0,2,2,4,0,,155,small land,The Mountains,1,15.070525
6e331ca6,Masters_of_Stones,2/12/1606 1:21 PM,11/1/1609 5:50 AM,0,38.759595,120.718683,31.037158,134.980044,8.25919,0,4,3,2,0,0,39,huge land,,1,131.467325
6e331cef,Masters_of_Stones,5/24/1605 1:38 AM,5/10/1608 2:23 AM,0,48.411277,24.022738,78.216355,140.0645,20.112133,0,4,4,2,0,0,136,small land,The Mountains,1,34.63441
6e331d60,Masters_of_Stones,12/14/1606 8:38 AM,3/8/1612 8:40 PM,0,74.969067,3.083999,17.472016,75.951122,3.105956,0,2,4,2,0,0,157,small land,King's Landing,1,14.004607
6e331d7f,Masters_of_Stones,12/6/1606 7:48 PM,6/4/1608 9:41 PM,,43.397189,28.611868,19.437931,129.757485,29.089866,0,2,2,2,0,1,131,small land,The Mountains,,39.2823
6e331e22,Masters_of_Stones,4/1/1601 1:53 AM,11/7/1607 9:10 AM,0,57.365639,22.670405,14.021742,151.791296,49.20593,0,2,2,2,0,0,137,huge land,Servant's Premises,1,33.041883
6e331e36,Masters_of_Stones,8/25/1600 6:45 PM,4/20/1610 11:59 PM,0,42.08769,22.998364,113.849296,90.533683,34.208664,0,3,3,3,0,1,137,huge land,The Mountains,,33.563435
6e331e44,Masters_of_Stones,6/18/1601 11:38 AM,10/8/1610 9:15 AM,0,127.68728,32.286097,4.225464,219.542059,80.668185,0,4,2,2,0,0,128,small land,The Mountains,1,42.799102
6e331e4a,Masters_of_Stones,4/18/1602 1:44 AM,7/9/1612 10:17 AM,0,64.061332,113.298236,15.333362,34.768566,8.615699,0,,,3,0,0,47,small land,King's Landing,,123.566146
6e331e85,Masters_of_Stones,4/23/1605 6:59 AM,5/24/1611 9:39 PM,0,13.123162,105.819791,40.671846,215.685425,86.191264,1,4,,4,0,0,54,small land,King's Landing,1,116.220458
6e331eaa,Masters_of_Stones,1/23/1602 3:55 AM,7/28/1608 7:43 AM,0,7.042772,18.556882,62.182136,86.109514,51.037686,0,4,2,3,0,0,141,small land,The Mountains,,29.094321
6e331ead,Masters_of_Stones,2/19/1605 10:32 AM,6/10/1610 7:28 PM,0,120.746562,23.114051,,68.403814,6.584459,0,3,4,4,0,1,137,small land,The Mountains,2,33.275749
6e331ed7,Masters_of_Stones,1/9/1601 3:50 PM,9/20/1611 3:32 PM,0,83.125283,10.678562,20.728596,94.874463,1.154555,0,4,3,4,0,1,149,small land,Servant's Premises,2,21.244668
6e331ee4,Masters_of_Stones,7/13/1606 7:41 AM,3/1/1611 4:36 PM,0,34.506567,39.237836,80.051486,,31.229805,0,,3,4,0,0,121,huge land,The Mountains,,49.395577
6e331f10,Masters_of_Stones,6/13/1602 11:50 PM,9/3/1608 2:11 PM,0,54.669923,70.779964,137.414599,62.484161,45.533089,0,4,4,4,0,1,89,huge land,The Mountains,2,81.74992
6e331f39,Masters_of_Stones,7/3/1600 9:59 PM,6/19/1607 1:10 PM,0,,,41.184524,60.054268,3.712554,0,4,2,3,0,0,74,huge land,The Mountains,1, 
6e331f6e,Masters_of_Stones,8/18/1605 11:32 PM,4/24/1610 12:55 PM,0,49.778396,29.588813,28.618205,113.946998,16.02724,1,3,4,2,0,0,130,huge land,The Mountains,1,39.659659
6e331f90,Masters_of_Stones,9/11/1602 6:46 AM,10/17/1607 2:44 AM,0,,1.386177,24.24951,162.128981,0.144101,0,2,2,2,0,0,159,small land,King's Landing,1,12.025902
6e331fb5,Masters_of_Stones,6/15/1604 10:29 PM,4/27/1608 6:12 AM,0,89.170942,6.062908,106.619806,173.161596,24.963642,0,2,2,4,0,0,154,small land,The Mountains,,16.698737
6e331feb,Masters_of_Stones,2/28/1601 11:58 AM,1/9/1609 4:23 AM,0,102.026629,4.015421,26.944714,290.458338,32.092244,,4,2,2,0,0,156,small land,The Mountains,,14.060346
6e332026,Masters_of_Stones,10/8/1603 10:43 AM,1/27/1608 10:26 PM,0,76.221146,63.760432,5.813113,197.260887,48.584382,0,,3,3,0,0,96,small land,The Mountains,,74.48441
6e332083,Masters_of_Stones,8/23/1605 8:20 AM,8/9/1609 2:56 AM,,,48.949068,88.876306,73.657688,80.755165,1,2,2,2,0,0,111,small land,The Mountains,1,59.806712
6e33209d,Masters_of_Stones,7/8/1605 4:21 PM,2/23/1611 11:29 PM,1,99.869262,0.309916,39.599243,41.400108,30.414321,0,4,3,3,1,0,160,no land,The Mountains,1,10.353263
6e33218e,Masters_of_Stones,12/22/1601 2:42 AM,9/27/1608 8:32 AM,0,22.197991,,11.815331,206.14519,4.625621,0,3,2,4,0,0,74,small land,Cursed Land,, 
6e33221a,Masters_of_Stones,1/12/1601 2:30 PM,6/13/1610 6:46 AM,0,22.5519,7.6039,85.487146,30.561506,16.460065,0,2,3,,0,,152,small land,The Mountains,1,17.918005
6e3322bc,Masters_of_Stones,8/22/1605 12:48 AM,7/23/1610 11:26 AM,1,59.210971,29.885017,38.37144,95.2108,7.410219,0,4,3,3,1,0,130,no land,,1,39.985521
6e3322c8,Masters_of_Stones,9/14/1602 10:36 PM,3/11/1611 10:26 AM,0,1.38524,76.805714,126.907893,185.314467,49.236453,0,3,2,2,0,0,83,small land,The Mountains,1,87.187288
6e33237f,Masters_of_Stones,10/24/1603 5:29 PM,3/11/1608 6:11 PM,0,9.922435,73.170502,3.632456,35.870416,19.972849,,3,2,3,0,0,87,small land,The Mountains,1,84.106525
6e332387,Masters_of_Stones,4/7/1606 6:20 AM,4/11/1608 10:49 AM,1,50.548292,132.08836,91.091159,9.559078,37.915063,,3,3,2,1,0,28,no land,The Mountains,1,142.856082
6e3323b2,Masters_of_Stones,6/1/1601 8:33 AM,1/10/1609 1:37 AM,1,,27.932373,128.925414,5.658164,38.305301,0,4,4,,1,0,132,no land,King's Landing,1,38.222218
6e3323db,Masters_of_Stones,6/24/1602 12:31 AM,1/19/1610 11:25 PM,0,27.450804,1.215059,54.856797,45.004662,37.423141,0,2,4,2,0,0,159,small land,Servant's Premises,,11.505381
6e3323e7,Masters_of_Stones,10/27/1605 4:37 AM,9/25/1612 5:27 PM,0,92.323694,,87.689089,26.708956,88.843214,0,3,2,2,0,1,74,huge land,,2, 
6e332415,Masters_of_Stones,6/25/1601 10:38 PM,2/24/1608 6:40 AM,,32.081566,,49.468505,41.631992,16.99697,0,2,2,,0,0,74,huge land,The Mountains,1, 
6e332450,Masters_of_Stones,8/8/1601 1:46 AM,4/24/1610 12:28 AM,0,119.771005,72.575427,,83.590932,22.164655,,2,3,2,0,0,87,small land,The Mountains,1,82.741638
6e3325b6,Masters_of_Stones,2/18/1600 10:45 AM,8/24/1609 4:56 PM,0,9.807644,3.480311,20.232864,51.139881,47.831482,0,4,2,,0,1,157,huge land,King's Landing,2,14.072048
6e332600,Masters_of_Stones,6/27/1600 2:15 AM,6/18/1609 12:34 AM,0,19.131949,68.342801,23.300683,122.063187,30.642909,0,3,4,4,0,1,92,small land,The Mountains,2,79.005474
6e33262e,Masters_of_Stones,4/19/1604 8:14 AM,6/13/1607 10:37 PM,1,20.718928,59.456092,,115.150385,31.554888,0,,4,2,1,0,101,no land,Servant's Premises,1,69.909202
6e33275f,Masters_of_Stones,5/23/1601 12:32 AM,11/21/1608 10:49 AM,0,25.882327,19.789631,26.855932,68.293131,64.007784,0,4,3,2,0,0,140,huge land,Cursed Land,1,30.334608
6e332786,Masters_of_Stones,7/19/1604 6:49 PM,9/10/1610 4:51 AM,1,26.042003,27.921047,9.398954,140.100468,0.178205,0,4,4,4,1,0,132,no land,Servant's Premises,1,38.534955
6e332844,Masters_of_Stones,10/5/1602 8:55 PM,5/26/1611 10:42 AM,0,134.406117,,12.785509,31.867013,24.742039,0,3,3,2,0,1,74,huge land,The Mountains,2, 
6e3328c4,Masters_of_Stones,2/20/1601 12:25 AM,3/9/1608 8:44 AM,0,26.535469,26.154684,131.280842,132.391193,2.473145,0,4,3,3,0,1,134,small land,The Mountains,,36.536309
6e332949,Masters_of_Stones,4/21/1602 12:22 AM,12/7/1609 6:42 AM,0,49.265733,36.25745,0.236281,148.968521,42.214795,0,4,3,3,0,0,124,huge land,,1,46.880668
6e33295e,Masters_of_Stones,11/2/1603 2:37 PM,6/14/1611 3:34 PM,0,19.975778,32.506162,83.664194,146.23996,67.413895,1,3,2,3,0,1,127,small land,The Mountains,2,43.352551
6e332981,Masters_of_Stones,2/11/1603 3:56 AM,6/27/1608 10:20 AM,1,22.980664,3.12194,136.811676,30.770573,31.820488,0,4,2,2,1,1,157,no land,Servant's Premises,2,13.230612
6e332996,Masters_of_Stones,11/26/1601 8:39 AM,4/10/1607 2:59 PM,0,51.986423,39.449158,4.538411,13.222731,36.589896,0,,3,3,0,0,121,small land,Cursed Land,1,49.528828
6e3329bc,Masters_of_Stones,8/22/1600 11:55 PM,5/10/1609 5:53 PM,0,39.006349,19.723574,,71.414796,33.724404,0,4,4,4,0,0,140,small land,The Mountains,1,30.291192
6e3329fe,Masters_of_Stones,3/1/1606 11:18 AM,12/16/1612 3:37 AM,0,60.735157,17.443909,29.721722,106.066059,12.564332,0,4,4,3,0,0,143,huge land,Cursed Land,1,28.101429
6e332a24,Masters_of_Stones,10/5/1606 9:58 AM,6/23/1609 5:40 AM,0,28.25828,115.647777,16.216707,146.165629,16.144548,0,3,4,3,0,0,44,small land,The Mountains,1,126.234919
6e332a35,Masters_of_Stones,1/5/1601 7:57 AM,9/28/1608 8:51 PM,0,30.123204,97.423471,41.150837,17.593628,6.444654,0,4,,3,0,0,63,small land,Cursed Land,1,107.860378
6e332a39,Masters_of_Stones,12/16/1602 11:23 AM,11/3/1608 5:47 AM,0,21.005237,63.410649,0.61073,37.201152,27.387519,0,3,2,3,0,0,97,small land,The Mountains,1,74.076543
6e332a63,Masters_of_Stones,3/21/1602 10:51 AM,3/25/1611 1:34 PM,0,56.328617,16.310751,23.518721,139.287651,19.135077,0,2,4,3,0,0,144,huge land,The Mountains,,27.128308
6e332aa0,Masters_of_Stones,2/7/1600 8:23 AM,11/20/1609 7:22 AM,0,79.252418,,32.239279,39.692185,45.002219,0,4,2,2,0,0,74,small land,,1, 
6e332abf,Masters_of_Stones,11/13/1600 7:43 AM,2/5/1612 11:12 PM,0,25.777718,0.329164,23.37053,91.451938,9.691377,,,4,4,0,1,160,small land,,,10.668916
6e332acf,Masters_of_Stones,12/2/1606 5:51 PM,9/24/1611 10:46 AM,0,17.621794,7.348879,134.475906,74.876882,13.83227,0,3,3,4,0,0,153,small land,Servant's Premises,1,17.789223
6e332ba4,Masters_of_Stones,9/3/1603 5:26 PM,11/6/1611 5:33 AM,0,,27.780047,83.002211,63.313579,42.571365,0,,3,2,0,0,132,small land,,1,38.509348
6e332bcc,Masters_of_Stones,11/17/1606 9:16 PM,8/8/1608 11:36 AM,0,50.605209,58.09563,21.81112,125.033464,33.736537,0,3,2,4,0,0,102,huge land,King's Landing,1,68.192977
6e332bdc,Masters_of_Stones,5/18/1602 8:45 PM,8/8/1611 5:36 AM,0,,57.944695,,53.569496,24.268527,0,3,2,4,0,0,102,small land,The Mountains,,68.832337
6e332bfb,Masters_of_Stones,4/28/1604 6:35 PM,12/11/1607 8:10 AM,,45.78038,5.542241,14.647064,116.299129,15.101751,0,3,4,3,0,0,154,small land,King's Landing,1,16.403646
6e332c1b,Masters_of_Stones,2/28/1600 11:44 AM,4/5/1609 3:56 AM,0,23.494721,12.906151,41.710958,53.018088,26.742536,1,3,3,4,0,,147,huge land,Cursed Land,,23.604089
6e332c1f,Masters_of_Stones,5/10/1600 5:59 PM,8/3/1607 10:21 AM,,23.855764,31.128614,,90.770079,33.11101,1,3,2,3,0,,129,small land,The Mountains,1,41.611322
6e332c55,Masters_of_Stones,3/17/1606 9:30 AM,3/9/1607 9:55 PM,0,19.022056,108.361789,15.914093,20.650874,7.816052,0,2,3,4,0,0,52,small land,Cursed Land,,119.066992
6e332c6b,Masters_of_Stones,4/19/1605 6:42 AM,9/3/1609 8:52 PM,0,51.886049,91.908556,0.496954,229.24695,38.739835,1,3,3,2,0,0,68,small land,The Mountains,1,102.472177
6e332cc6,Masters_of_Stones,8/5/1606 11:22 AM,7/9/1607 11:55 PM,0,,52.868292,,9.608652,43.522112,1,4,3,2,0,0,107,small land,King's Landing,1,63.686993
6e332d17,Masters_of_Stones,10/7/1604 6:17 AM,11/27/1610 9:34 PM,0,12.207723,8.035762,43.528244,197.838708,57.97488,0,3,3,2,0,0,152,small land,The Mountains,1,19.001075
6e332dc3,Masters_of_Stones,9/11/1601 4:20 AM,7/24/1610 2:18 PM,0,27.582395,56.354402,59.905049,117.872366,15.516094,0,2,3,3,0,0,104,small land,King's Landing,,67.136188
6e332dce,Masters_of_Stones,11/23/1606 5:29 AM,5/26/1608 12:41 AM,0,58.725724,17.114471,40.727138,43.485863,20.579701,0,2,4,,0,0,143,huge land,The Mountains,1,27.478152
6e332dd7,Masters_of_Stones,7/26/1606 12:58 AM,6/3/1612 2:42 AM,0,20.676387,0.960899,33.473178,52.190161,60.166244,1,2,3,2,0,0,159,small land,Servant's Premises,,11.671736
6e332de7,Masters_of_Stones,8/17/1602 2:47 AM,3/13/1608 3:41 PM,0,,,30.393075,128.862498,30.312937,1,2,3,4,0,0,74,small land,Servant's Premises,, 
6e332ea9,Masters_of_Stones,2/17/1605 5:41 AM,3/21/1609 12:25 AM,0,28.91587,58.620496,110.680783,43.580728,28.165696,0,4,3,3,0,0,101,small land,Servant's Premises,1,68.64733
6e332eb3,Masters_of_Stones,12/25/1601 6:47 AM,5/20/1609 8:19 AM,0,19.171693,17.548532,75.295115,93.912616,57.285094,0,3,2,2,0,0,142,small land,The Mountains,1,27.988681
6e332eca,Masters_of_Stones,8/3/1605 5:50 AM,4/14/1610 9:26 PM,1,81.195662,100.983728,5.491162,56.473888,37.709844,1,4,3,,1,0,59,no land,King's Landing,1,111.20573
6e332eea,Masters_of_Stones,10/11/1603 3:44 AM,5/22/1608 6:12 PM,0,16.662584,66.901365,104.219705,145.603111,56.271694,0,3,2,3,0,0,93,small land,The Mountains,1,77.408936
6e332ef0,Masters_of_Stones,8/28/1604 4:17 PM,12/10/1607 4:35 PM,,15.68092,91.341744,41.83921,82.678174,68.661952,,4,4,3,0,0,69,huge land,The Mountains,,102.172575
6e332f40,Masters_of_Stones,5/14/1600 5:35 AM,1/13/1610 1:19 PM,0,79.734415,0.599462,39.35798,182.941467,2.818044,0,4,4,4,0,0,159,huge land,The Mountains,1,11.535622
6e332f5f,Masters_of_Stones,1/3/1601 10:13 PM,8/2/1610 5:48 PM,0,64.204331,35.427046,107.366147,153.242411,83.867886,,3,2,2,0,0,125,small land,,,46.358003
6e332f8e,Masters_of_Stones,6/6/1606 8:37 AM,5/20/1612 5:19 PM,0,9.326315,40.117059,64.333718,164.758465,17.072276,0,4,4,3,0,0,120,small land,Cursed Land,1,50.457536
6e332fd8,Masters_of_Stones,10/2/1601 6:52 PM,12/19/1607 12:22 AM,1,100.719717,17.868523,14.605179,164.434019,28.547051,0,2,4,2,1,0,142,no land,Servant's Premises,1,28.085854
6e33301a,Masters_of_Stones,3/19/1601 5:26 PM,10/15/1610 8:27 AM,0,30.629472,62.053188,82.793124,161.60836,42.251739,0,,2,4,0,0,98,huge land,King's Landing,1,72.790867
6e333025,Masters_of_Stones,10/15/1602 1:50 AM,3/8/1609 2:36 AM,0,37.447522,26.987412,104.491009,129.661106,39.230914,0,2,2,2,0,0,133,small land,,,37.46358
6e333055,Masters_of_Stones,12/14/1600 2:41 AM,3/22/1612 12:13 AM,0,110.408699,1.550567,20.178805,46.681231,17.627197,0,4,4,4,0,0,158,small land,The Mountains,1,12.511175
6e333076,Masters_of_Stones,4/28/1600 10:55 AM,10/28/1612 12:25 PM,0,,105.604444,36.362279,35.64519,39.082005,0,,4,4,0,0,54,small land,,1,116.515075
6e33312d,Masters_of_Stones,4/6/1605 3:38 AM,7/18/1607 5:53 AM,0,10.361115,27.217772,28.394391,146.230894,77.699441,0,2,2,3,0,0,133,small land,King's Landing,1,37.35462
6e33316d,Masters_of_Stones,9/9/1602 4:45 PM,4/6/1610 2:15 PM,1,53.499139,45.889266,44.321477,137.926442,22.104931,0,3,2,3,1,1,114,no land,The Mountains,2,55.985904
6e333198,Masters_of_Stones,4/22/1605 8:29 AM,8/7/1609 3:30 AM,0,,23.13936,,75.50847,32.001962,0,4,4,3,0,0,137,small land,The Mountains,,33.56301
6e3331cf,Masters_of_Stones,4/3/1601 4:12 PM,2/24/1612 3:41 PM,0,18.006549,66.905442,63.28947,58.274239,9.064783,0,3,4,4,0,0,93,small land,The Mountains,1,77.440586
6e3331e7,Masters_of_Stones,8/1/1604 10:33 AM,6/13/1609 2:46 PM,1,61.528184,71.027252,41.521796,,57.752066,0,,3,2,1,0,89,no land,Cursed Land,1,81.382698
6e33329c,Masters_of_Stones,6/20/1601 12:18 AM,2/6/1609 1:40 AM,0,60.479841,13.386788,16.998223,197.951287,69.725196,0,,4,2,0,0,147,small land,The Mountains,1,23.624097
6e333338,Masters_of_Stones,6/27/1602 4:13 AM,3/26/1609 2:36 PM,0,,37.281973,78.457775,9.24908,81.94705,0,,3,4,0,0,123,small land,The Mountains,1,48.012755
6e33339a,Masters_of_Stones,6/8/1606 2:17 AM,8/16/1607 4:33 AM,0,31.208094,114.265724,12.259649,2.691774,6.229321,0,4,3,4,0,0,46,small land,King's Landing,1,124.54853
6e3333c4,Masters_of_Stones,9/13/1604 12:37 PM,8/18/1608 5:36 PM,,32.316601,52.004408,37.022749,59.289932,11.961298,1,4,3,2,0,0,108,small land,The Mountains,1,62.284304
6e3333e1,Masters_of_Stones,1/13/1601 4:38 AM,3/4/1611 10:29 PM,0,54.453029,21.668673,114.143013,283.639977,46.911066,0,4,2,2,0,0,138,small land,The Mountains,,32.288546
6e3333ff,Masters_of_Stones,7/3/1600 3:47 AM,5/28/1612 12:37 AM,0,59.723158,39.191924,42.020093,72.084753,28.951896,,4,2,3,0,0,121,small land,Servant's Premises,,49.767631
6e333411,Masters_of_Stones,6/11/1604 1:12 PM,10/15/1610 2:35 PM,0,39.458302,50.371978,,145.459867,71.394661,0,,3,4,0,0,110,small land,King's Landing,,60.679215
6e33341e,Masters_of_Stones,10/18/1601 2:35 PM,3/9/1608 7:24 PM,0,50.927368,57.495109,0.375747,109.254008,13.7863,0,2,2,4,0,1,103,small land,Servant's Premises,,67.702371
6e333428,Masters_of_Stones,9/13/1605 1:52 AM,9/7/1607 7:16 AM,0,29.08573,17.249861,61.675354,265.475924,22.334483,0,,2,3,0,1,143,huge land,The Mountains,,27.463078
6e33342d,Masters_of_Stones,7/23/1603 6:30 PM,7/22/1611 12:40 AM,0,111.805615,,5.492946,236.83016,13.641312,0,3,,4,0,0,74,small land,Servant's Premises,1, 
6e333432,Masters_of_Stones,3/11/1602 2:30 PM,9/17/1610 6:13 PM,0,,13.231537,46.631713,19.865166,40.857273,1,2,4,2,0,0,147,huge land,The Mountains,,23.709656
6e333441,Masters_of_Stones,5/7/1602 7:33 AM,4/21/1611 5:17 PM,0,46.328708,145.815191,,87.184112,10.950707,0,4,2,2,0,,14,huge land,The Mountains,1,155.843418
6e333477,Masters_of_Stones,11/28/1603 5:24 AM,12/19/1612 7:42 AM,,49.209594,2.012909,29.023736,46.513092,55.351753,0,2,2,2,0,0,158,small land,,1,12.703582
6e333481,Masters_of_Stones,12/11/1606 6:38 AM,2/18/1612 5:34 PM,0,138.87886,7.321159,71.541699,89.168323,11.233728,0,4,4,2,0,0,153,small land,The Mountains,1,17.45352
6e333496,Masters_of_Stones,3/24/1605 10:42 AM,3/17/1611 1:48 AM,1,21.782984,20.111446,65.769729,30.844019,31.077706,0,4,3,2,1,1,140,no land,The Mountains,2,30.686532
6e3334a9,Masters_of_Stones,6/5/1604 3:26 AM,9/23/1612 9:29 AM,0,30.869371,48.35941,31.483667,,7.047772,1,4,2,2,0,0,112,small land,The Mountains,1,59.049883
6e3334ad,Masters_of_Stones,11/7/1600 9:40 AM,5/20/1609 5:43 AM,0,3.653935,6.170176,35.443347,242.898937,27.944361,1,3,4,2,0,0,154,small land,Servant's Premises,,16.520878
6e333588,Masters_of_Stones,1/19/1600 11:29 AM,10/19/1610 8:40 PM,1,69.148382,,116.044857,29.759234,71.428485,0,4,2,3,1,1,74,no land,,2, 
6e33358f,Masters_of_Stones,4/23/1602 5:16 AM,7/26/1609 10:33 AM,0,11.557687,72.362452,,138.47283,46.041724,0,2,2,4,0,0,88,small land,Cursed Land,1,83.206307
6e33367b,Masters_of_Stones,10/23/1602 11:35 AM,7/4/1611 11:38 AM,0,35.580694,100.162571,4.926161,68.734696,19.949377,,3,,2,0,0,60,small land,Cursed Land,1,110.820744
6e33372b,Masters_of_Stones,6/26/1601 7:58 PM,10/12/1609 2:18 AM,0,123.298025,100.471467,73.95805,93.408285,2.71001,0,4,2,2,0,0,60,huge land,King's Landing,1,110.934826
6e333779,Masters_of_Stones,1/16/1601 5:17 PM,11/13/1607 11:51 PM,0,34.329039,61.237638,26.940654,149.389637,64.852366,0,2,3,3,0,0,99,huge land,Servant's Premises,,72.064899
6e333786,Masters_of_Stones,6/4/1600 11:11 PM,4/22/1610 6:18 AM,1,42.817371,57.85104,98.92691,136.623647,0.317321,,3,2,2,1,0,102,no land,The Mountains,1,67.865791
6e3337c5,Masters_of_Stones,1/24/1605 5:30 AM,10/11/1612 4:57 AM,0,32.568313,6.638643,48.334451,116.740594,1.902475,,2,4,4,0,,153,huge land,The Mountains,1,17.506099
6e3337f9,Masters_of_Stones,8/16/1600 12:25 AM,12/1/1610 10:55 AM,0,114.426366,0.695585,40.64351,8.668891,17.446964,0,3,4,2,0,1,159,small land,The Mountains,2,10.849883
6e333825,Masters_of_Stones,5/3/1603 6:26 AM,8/11/1607 2:16 PM,0,29.64155,69.056949,30.954182,125.83236,43.723363,0,4,3,3,0,0,91,small land,The Mountains,1,79.827091
6e333850,Masters_of_Stones,4/11/1600 8:11 PM,7/16/1608 4:37 AM,,6.476196,27.17628,,6.924974,63.094156,,2,2,2,0,0,133,small land,King's Landing,,37.758098
6e333943,Masters_of_Stones,7/8/1602 12:18 PM,12/12/1608 6:25 AM,0,110.157535,93.091444,19.991019,139.848982,83.57852,0,2,2,4,0,0,67,huge land,Cursed Land,1,103.765962
6e333995,Masters_of_Stones,10/21/1603 3:45 AM,1/6/1610 12:12 PM,1,,101.378352,9.373545,58.900823,46.111179,0,2,3,4,1,0,59,no land,The Mountains,1,111.402045
6e3339bf,Masters_of_Stones,4/23/1605 8:54 AM,10/10/1607 7:27 AM,0,37.987967,1.103971,28.500652,,67.248253,0,4,4,3,0,0,159,small land,The Mountains,1,11.206444
6e3339db,Masters_of_Stones,11/16/1605 12:48 PM,12/14/1610 5:28 AM,0,4.005469,102.213739,,89.752789,67.12794,1,3,4,4,0,0,58,small land,King's Landing,1,112.840699
6e3339f7,Masters_of_Stones,8/9/1604 8:18 PM,9/11/1611 12:14 AM,0,94.450728,102.106847,26.483438,16.298451,65.12123,0,4,3,4,0,1,58,huge land,The Mountains,2,112.673328
6e333a06,Masters_of_Stones,12/15/1602 8:28 AM,12/13/1611 12:27 AM,0,74.889471,79.859504,33.19031,106.267474,37.387187,0,3,4,3,0,0,80,small land,,1,90.364288
6e333a5f,Masters_of_Stones,10/25/1600 8:46 PM,2/23/1612 6:22 PM,0,0.499175,39.465914,14.905099,81.783442,65.103012,0,,3,,0,0,121,small land,The Mountains,,50.454699
6e333ae8,Masters_of_Stones,6/25/1606 12:46 AM,7/5/1609 1:18 PM,1,24.297848,71.104134,28.191211,108.411397,0.708708,0,4,3,2,1,0,89,no land,Cursed Land,1,81.472245
6e333b0f,Masters_of_Stones,9/25/1606 1:27 PM,6/18/1608 1:13 PM,0,,25.809272,64.755452,8.451114,49.974205,0,2,,2,0,,134,small land,Servant's Premises,,36.177202
6e333b1c,Masters_of_Stones,8/18/1606 5:36 PM,8/12/1609 7:43 PM,0,17.065112,101.154726,6.645516,92.389473,2.796429,0,4,3,4,0,0,59,small land,The Mountains,1,112.008957
6e333b8a,Masters_of_Stones,1/22/1602 11:36 PM,8/25/1607 4:34 PM,0,20.549665,8.194796,,113.944246,46.592134,0,4,4,4,0,0,152,small land,The Mountains,1,18.228948
6e333be8,Masters_of_Stones,5/3/1601 8:38 AM,4/16/1607 2:34 PM,0,0.644149,5.00779,0.626543,243.243904,27.682427,0,3,2,2,0,0,155,small land,Cursed Land,,15.403114
6e333c53,Masters_of_Stones,10/13/1602 6:57 PM,7/11/1611 5:39 AM,1,14.757767,8.101492,61.658656,41.522458,24.802526,1,3,3,,1,0,152,no land,Servant's Premises,1,18.298652
6e333c92,Masters_of_Stones,5/5/1602 12:22 AM,10/5/1612 10:31 AM,0,97.598445,19.971237,67.018918,26.938541,5.992786,0,4,,3,0,0,140,small land,The Mountains,1,30.018653
6e333cb1,Masters_of_Stones,3/22/1603 2:58 PM,1/28/1610 7:14 AM,0,70.909662,49.041654,26.01601,88.548163,66.472476,1,3,4,4,0,0,111,huge land,,1,59.458069
6e333cc5,Masters_of_Stones,12/26/1603 1:29 AM,2/6/1611 9:49 AM,,3.455589,49.254744,52.269849,29.526928,34.571332,0,2,3,3,0,0,111,huge land,The Mountains,1,59.728489
6e333cd8,Masters_of_Stones,4/27/1601 7:32 PM,11/24/1608 10:49 PM,0,,76.011377,4.669816,19.814549,79.446952,1,4,3,4,0,0,84,small land,Cursed Land,1,86.60981
6e333d16,Masters_of_Stones,6/18/1600 2:30 PM,4/13/1607 3:15 PM,0,,42.183001,64.694428,6.57622,69.330315,0,3,4,2,0,1,118,huge land,The Mountains,2,53.023245
6e333d59,Masters_of_Stones,7/14/1602 2:55 AM,12/9/1611 1:14 PM,,50.009393,5.241924,7.942453,98.54954,67.724502,0,4,3,4,0,0,155,small land,Cursed Land,1,15.365863
6e333d7b,Masters_of_Stones,8/19/1603 3:26 AM,9/5/1607 3:15 AM,0,30.97142,41.85186,,3.512057,29.633609,0,4,4,4,0,0,118,small land,Cursed Land,,52.345109
6e333da3,Masters_of_Stones,6/9/1603 12:33 PM,4/17/1610 5:32 AM,0,22.273386,3.579175,,174.629712,59.669977,1,4,2,2,0,0,156,small land,The Mountains,1,13.897889
6e333db2,Masters_of_Stones,1/28/1602 3:12 AM,5/9/1609 10:35 AM,0,47.148581,14.444215,113.8941,79.278217,32.421748,,4,2,3,0,1,146,huge land,The Mountains,,24.850875
6e333db4,Masters_of_Stones,4/8/1600 5:43 PM,7/18/1610 5:55 PM,0,51.969882,71.620875,34.617068,127.158089,20.840146,0,4,2,2,0,1,88,small land,Cursed Land,2,82.352508
