House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33037b,The_Greens,10/18/1600 6:12 AM,4/23/1609 9:25 PM,0,31.767673,96.542532,54.934893,121.102959,11.462319,1,4,4,4,0,1,63,small land,Cursed Land,2,107.027181
6e33039e,The_Greens,5/25/1603 9:18 PM,8/28/1608 2:52 AM,0,21.771227,20.949022,89.872235,194.69972,15.376888,1,,2,2,0,,139,small land,Servant's Premises,1,31.91202
6e3303a4,The_Greens,4/14/1604 6:45 PM,3/8/1607 10:23 AM,0,69.442288,45.218791,51.339185,2.468401,53.038902,0,2,4,4,0,0,115,small land,Servant's Premises,1,56.096614
6e3303be,The_Greens,1/15/1602 3:37 AM,12/24/1611 12:23 AM,1,43.928036,11.260981,,52.655811,36.585007,1,,,2,1,0,149,no land,The Mountains,,21.436478
6e3303c4,The_Greens,5/18/1601 1:27 PM,12/12/1612 9:19 AM,0,28.248686,27.472907,13.788609,164.622342,2.45258,0,3,4,2,0,0,133,small land,The Mountains,1,38.153288
6e3303d5,The_Greens,3/7/1602 2:17 AM,3/25/1609 7:29 PM,,68.422566,5.299817,,,12.864866,0,3,4,4,0,,155,small land,The Mountains,1,15.808906
6e3303e2,The_Greens,10/7/1601 5:51 PM,12/24/1609 4:32 PM,0,47.229405,9.410586,50.343444,179.480828,26.339555,0,2,,4,0,1,151,small land,Servant's Premises,2,20.145369
6e3303e8,The_Greens,5/7/1603 7:40 AM,12/2/1611 3:13 PM,0,5.518949,13.484189,45.938264,176.978203,6.392861,0,3,3,2,0,0,147,huge land,The Mountains,1,24.164077
6e3303f0,The_Greens,11/18/1604 8:44 AM,2/4/1607 4:15 AM,0,27.065385,72.142957,41.648568,3.049658,1.450475,0,4,4,2,0,0,88,huge land,King's Landing,1,82.723942
6e3303fc,The_Greens,4/23/1600 2:42 AM,7/20/1609 3:57 PM,0,,36.274986,60.407196,1.27308,1.194022,0,,4,2,0,0,124,small land,Cursed Land,,46.329755
6e330402,The_Greens,12/15/1606 11:51 PM,4/25/1608 7:21 AM,0,125.78215,31.2636,35.679056,21.843776,23.677102,1,4,4,4,0,0,129,small land,King's Landing,,41.75474
6e330408,The_Greens,9/20/1601 5:16 AM,8/24/1610 9:27 PM,,20.640037,105.290736,72.930093,124.363551,65.407372,0,4,2,4,0,1,55,small land,,2,116.037194
6e33040b,The_Greens,9/4/1602 9:25 AM,11/4/1608 9:12 PM,0,97.757845,55.266784,91.963323,63.94068,4.432845,0,2,4,,0,1,105,small land,The Mountains,2,65.718677
6e330417,The_Greens,7/18/1606 12:39 PM,10/13/1607 10:54 PM,0,14.46045,,33.391168,68.964569,57.728365,0,4,3,4,0,0,74,small land,King's Landing,1, 
6e33041b,The_Greens,7/21/1602 9:49 PM,11/20/1610 9:29 PM,1,54.0172,92.048705,32.251558,62.75862,8.325175,1,4,2,3,1,0,68,no land,The Mountains,1,102.961775
6e330429,The_Greens,6/14/1602 11:42 PM,10/6/1607 7:28 PM,,,16.178081,96.531936,84.105353,12.375764,0,4,3,3,0,0,144,small land,Servant's Premises,1,27.005399
6e33042b,The_Greens,4/21/1603 8:46 AM,2/8/1609 3:12 AM,0,24.210247,16.682685,22.165646,70.422319,8.27902,0,3,2,4,0,0,143,small land,King's Landing,1,27.234323
6e330440,The_Greens,7/4/1604 1:20 PM,9/22/1610 10:35 AM,0,,58.512136,82.356586,188.475741,6.221823,1,4,3,,0,0,101,huge land,The Mountains,1,68.521744
6e330448,The_Greens,11/22/1603 1:51 AM,7/9/1612 5:14 AM,0,4.148202,83.003836,,127.953208,59.583356,0,3,4,4,0,0,77,huge land,The Mountains,1,93.466679
6e330455,The_Greens,12/7/1600 5:38 PM,2/16/1607 6:15 AM,,9.270929,57.494998,68.331152,98.281023,23.607491,1,3,2,2,0,0,103,small land,The Mountains,1,67.565563
6e33045d,The_Greens,1/2/1601 1:32 AM,9/7/1607 2:46 AM,0,125.124973,68.951982,24.276428,176.8799,1.235186,0,3,2,3,0,0,91,small land,The Mountains,1,79.053696
6e33046b,The_Greens,3/20/1603 5:48 PM,3/21/1612 3:59 PM,,99.214398,42.471735,1.474525,12.804062,50.776436,1,4,3,2,0,0,118,small land,The Mountains,1,52.788759
6e33047b,The_Greens,9/15/1601 8:28 PM,9/13/1611 12:24 AM,0,19.041587,24.930786,78.710313,105.456685,1.563993,0,4,3,2,0,0,135,small land,Servant's Premises,1,35.906682
6e330483,The_Greens,8/20/1605 6:24 PM,9/9/1612 4:30 AM,0,9.953525,0.765082,44.80911,10.216213,65.254705,0,4,2,2,0,,159,small land,The Mountains,1,11.465928
6e330487,The_Greens,10/10/1602 6:23 PM,8/17/1607 10:41 PM,0,73.391369,7.269579,51.63315,,6.240644,0,2,,4,0,0,153,small land,The Mountains,1,18.020928
6e330499,The_Greens,10/15/1605 11:41 AM,8/27/1609 11:57 PM,0,5.809794,91.059194,6.815755,19.468683,10.744232,0,3,3,3,0,0,69,small land,Servant's Premises,1,101.17904
6e33049c,The_Greens,2/1/1603 9:17 AM,11/23/1607 6:55 AM,0,14.558126,30.803566,48.747523,114.458655,16.194466,0,2,2,4,0,1,129,huge land,The Mountains,2,41.48413
6e3304ad,The_Greens,5/1/1601 1:26 AM,4/11/1608 12:44 PM,,3.295334,,63.070802,126.235502,88.508561,0,4,3,3,0,0,74,small land,Servant's Premises,1, 
6e3304b6,The_Greens,3/11/1601 5:47 AM,1/14/1608 5:41 PM,1,106.87687,51.97898,148.576362,205.755842,16.313777,1,3,3,4,1,0,108,no land,,1,62.802219
6e3304bc,The_Greens,4/11/1605 8:14 PM,6/19/1609 10:36 AM,1,77.917935,13.601726,40.542659,86.545831,46.628901,0,3,2,,1,0,146,no land,Cursed Land,1,24.188119
6e3304c1,The_Greens,12/28/1604 2:34 AM,2/22/1608 11:48 AM,0,14.171983,,10.025956,12.152557,32.68774,0,3,3,4,0,0,74,small land,The Mountains,1, 
6e3304ca,The_Greens,6/12/1602 4:25 PM,7/4/1608 3:13 AM,,29.725797,9.847383,20.912632,10.53291,27.838793,0,2,4,2,0,0,150,small land,The Mountains,,20.448232
6e3304e7,The_Greens,1/19/1600 7:35 AM,11/3/1608 7:45 PM,0,54.203025,100.729105,,173.296231,17.776639,0,4,3,3,0,,59,small land,The Mountains,1,110.894312
6e3304ee,The_Greens,3/21/1601 5:31 AM,6/28/1609 7:51 PM,,20.854216,25.729063,95.559301,204.294553,16.606862,0,4,3,4,0,0,134,small land,The Mountains,1,36.203998
6e3304f3,The_Greens,12/12/1601 1:50 AM,3/20/1608 11:41 PM,0,90.819196,153.568626,106.753024,143.009285,30.865481,0,3,2,2,0,0,6,huge land,Servant's Premises,1,164.470629
6e3304f7,The_Greens,10/13/1601 8:18 PM,12/5/1607 11:55 AM,,15.650185,12.229163,43.339941,153.160059,37.386476,0,4,2,3,0,0,148,huge land,Servant's Premises,1,22.377536
6e330500,The_Greens,5/19/1601 1:12 PM,8/22/1610 7:54 PM,,15.537714,18.718863,25.686813,257.540606,6.370962,0,2,4,4,0,0,141,huge land,The Mountains,1,28.845493
6e330503,The_Greens,10/17/1605 2:36 PM,9/22/1611 12:57 AM,,36.616303,7.495497,25.422313,229.981469,24.564052,0,2,2,4,0,1,153,small land,The Mountains,2,17.781445
6e33050e,The_Greens,2/26/1601 1:15 PM,4/22/1611 11:43 PM,0,15.419987,3.579471,22.182621,157.115421,47.147824,1,4,2,3,0,0,156,huge land,King's Landing,1,14.470023
6e33051b,The_Greens,8/22/1603 5:29 PM,5/5/1609 6:43 PM,1,26.612794,120.83554,22.629579,282.056466,17.512342,1,3,4,4,1,0,39,no land,Cursed Land,1,131.129675
6e330528,The_Greens,3/16/1602 9:40 AM,8/12/1610 4:29 AM,0,0.365119,33.928652,10.732511,52.789186,4.695393,1,2,3,3,0,0,126,small land,King's Landing,1,44.142158
6e330541,The_Greens,3/18/1601 11:45 PM,4/24/1612 2:36 AM,0,83.809674,32.710497,50.07968,77.320394,47.152442,1,3,2,3,0,0,127,small land,King's Landing,1,43.0718
6e33054b,The_Greens,2/24/1601 11:48 AM,7/1/1607 6:52 AM,0,45.892408,69.74524,11.28305,83.790432,21.380727,0,,3,2,0,1,90,small land,,2,80.340197
6e330553,The_Greens,4/13/1600 4:28 PM,7/3/1610 2:36 PM,0,5.472737,36.162281,1.558688,85.284049,34.948934,,3,4,3,0,1,124,small land,King's Landing,2,46.484837
6e330559,The_Greens,3/20/1600 4:25 AM,4/24/1607 5:53 AM,1,,73.751739,56.514709,198.445004,16.742716,,2,4,4,1,,86,no land,King's Landing,1,84.311459
6e33055e,The_Greens,8/17/1605 8:39 PM,7/12/1609 6:11 PM,0,,95.023604,,97.079448,18.715483,0,4,2,2,0,0,65,huge land,The Mountains,1,105.486893
6e330561,The_Greens,2/20/1605 11:57 PM,12/9/1607 7:27 PM,,74.712891,17.357231,98.413119,191.541035,56.559825,0,2,2,,0,1,143,small land,Cursed Land,2,28.08692
6e33056d,The_Greens,2/13/1602 11:21 PM,9/8/1608 2:57 AM,0,85.036128,112.246323,8.334108,134.411145,28.491126,0,3,4,3,0,0,48,huge land,The Mountains,1,123.220712
6e33057e,The_Greens,6/1/1602 4:50 AM,6/17/1607 7:12 AM,1,,0.175543,25.552431,159.6755,29.720844,0,2,2,4,1,0,160,no land,Servant's Premises,,10.81278
6e330580,The_Greens,3/2/1605 4:11 PM,10/13/1612 12:49 PM,0,14.572817,15.133787,13.169569,45.641713,17.268504,0,3,,2,0,0,145,small land,Cursed Land,1,25.844451
6e330587,The_Greens,9/19/1602 8:23 PM,4/15/1610 12:28 PM,0,121.942922,82.654817,27.917445,210.255027,22.824043,0,2,4,4,0,0,77,small land,,1,92.849793
6e3305a1,The_Greens,9/22/1603 11:36 AM,5/12/1611 12:25 PM,0,10.389177,77.507991,14.405656,26.98085,80.631073,0,4,4,4,0,0,82,small land,The Mountains,,88.421778
6e3305a6,The_Greens,7/5/1602 3:20 AM,4/1/1612 1:39 AM,0,7.344412,,5.267504,97.685945,21.358391,0,,2,4,0,0,74,small land,Cursed Land,1, 
6e3305ca,The_Greens,7/6/1605 7:30 PM,5/21/1611 9:32 PM,0,28.40171,12.530446,25.279364,184.933593,19.811105,0,2,4,3,0,,147,small land,The Mountains,,23.234344
6e3305de,The_Greens,1/9/1601 1:15 AM,10/10/1612 3:29 AM,0,29.652979,42.12629,32.79068,105.248658,52.984408,0,3,4,3,0,1,118,huge land,,,52.139628
6e3305e5,The_Greens,8/2/1603 1:29 PM,1/7/1608 9:50 PM,0,,22.717167,39.666281,110.752049,3.420161,0,4,3,,0,1,137,small land,King's Landing,2,32.983035
6e3305e8,The_Greens,2/7/1601 5:19 PM,10/24/1607 2:11 PM,0,2.407445,39.730081,,171.853201,4.332879,,2,2,2,0,0,120,small land,The Mountains,1,49.833861
6e3305ed,The_Greens,9/20/1603 7:34 PM,8/5/1608 9:13 PM,,81.004013,61.705309,3.698976,222.202037,23.166641,0,2,4,4,0,1,98,small land,,2,71.821907
6e330603,The_Greens,6/3/1604 10:34 AM,6/19/1612 8:32 AM,0,8.139799,42.513847,139.394145,94.439836,19.723478,0,2,2,3,0,0,117,small land,Cursed Land,1,53.493101
6e330610,The_Greens,10/19/1606 11:19 AM,7/26/1612 4:30 AM,0,27.904407,11.967904,81.129244,,7.273934,0,2,2,4,0,0,148,small land,The Mountains,1,22.418065
6e330617,The_Greens,2/24/1602 8:40 PM,6/20/1609 5:31 AM,0,75.483582,112.92489,13.053811,17.300233,10.933538,0,4,4,2,0,0,47,small land,Cursed Land,1,123.407136
6e33061c,The_Greens,6/22/1602 4:40 AM,12/7/1611 8:22 AM,0,82.92963,27.723744,27.263442,148.380162,24.233156,0,,2,4,0,0,132,small land,Servant's Premises,1,37.845801
6e330623,The_Greens,4/3/1603 2:29 PM,9/10/1607 11:15 AM,1,,33.511013,49.500318,148.96167,4.918958,1,2,4,,1,1,126,no land,King's Landing,2,44.143608
6e330633,The_Greens,11/14/1600 12:16 PM,1/8/1609 8:27 PM,1,94.202368,19.820416,24.336029,77.027992,14.256229,0,2,4,4,1,0,140,no land,Servant's Premises,1,29.952315
6e330637,The_Greens,10/23/1604 6:46 AM,7/9/1608 2:45 PM,0,8.937235,,42.550729,24.209437,0.901776,1,,3,2,0,0,74,small land,King's Landing,1, 
6e330645,The_Greens,10/23/1601 3:52 PM,12/26/1607 7:47 AM,0,6.087012,18.136751,116.261762,173.727766,38.414874,0,4,3,2,0,0,142,small land,The Mountains,,28.697179
6e33064b,The_Greens,2/3/1606 7:38 AM,4/22/1608 7:28 PM,0,8.879268,4.604871,81.418983,30.80703,16.249731,1,,2,2,0,0,155,huge land,King's Landing,1,14.703903
6e33064e,The_Greens,11/11/1600 5:47 PM,2/3/1609 2:12 AM,0,31.431112,36.057347,43.709669,39.104318,28.485763,0,2,3,,0,0,124,small land,The Mountains,,46.668659
6e33065d,The_Greens,6/16/1600 3:59 PM,2/16/1608 11:49 PM,1,26.097826,7.204757,20.414765,136.571141,19.220973,,2,4,3,1,0,153,no land,The Mountains,1,17.828869
6e330665,The_Greens,12/4/1606 12:38 AM,1/28/1611 9:15 PM,0,32.56336,99.272366,36.589306,80.631024,38.977442,0,2,2,3,0,0,61,small land,The Mountains,1,109.580936
6e330674,The_Greens,2/25/1602 3:40 AM,3/8/1607 10:25 PM,0,86.917407,10.03881,18.616642,8.63417,81.210661,0,2,4,2,0,0,150,small land,The Mountains,1,20.231657
6e330677,The_Greens,10/23/1600 10:42 AM,8/27/1607 7:12 PM,,72.874017,2.594797,33.369883,179.426229,9.965483,0,4,2,2,0,0,157,huge land,The Mountains,1,13.539528
6e33068a,The_Greens,1/16/1600 1:33 AM,8/12/1611 3:34 PM,0,59.008842,6.877202,92.389014,,31.502538,0,3,4,2,0,0,153,small land,Servant's Premises,1,17.038158
6e33068d,The_Greens,12/22/1604 4:51 PM,9/20/1607 7:35 PM,0,44.874195,65.532436,34.232391,149.645333,22.546943,0,4,3,4,0,0,94,small land,Cursed Land,1,76.105923
6e330690,The_Greens,9/11/1605 4:22 PM,2/18/1609 4:34 AM,0,34.597611,18.361922,99.422258,7.089286,46.875588,0,2,3,2,0,0,142,huge land,Servant's Premises,1,29.15175
6e33069a,The_Greens,10/15/1603 11:51 PM,4/23/1609 9:20 AM,1,,55.942704,24.175967,46.240632,30.945034,0,4,2,4,1,,104,no land,The Mountains,1,66.35388
6e3306a0,The_Greens,5/5/1604 8:36 PM,4/3/1609 8:22 AM,1,44.480796,16.047233,,133.576937,7.271337,0,2,4,3,1,1,144,no land,The Mountains,2,26.733351
6e3306ac,The_Greens,8/26/1602 1:13 PM,1/13/1608 1:30 PM,0,,109.542311,33.481608,189.100695,50.632578,1,3,4,3,0,0,50,huge land,The Mountains,,120.386058
6e3306b3,The_Greens,2/25/1602 9:31 PM,8/5/1609 2:29 AM,0,42.5268,16.057598,13.849829,58.038141,81.739915,0,2,4,3,0,0,144,small land,King's Landing,1,26.198276
6e3306b6,The_Greens,6/26/1602 10:29 AM,6/18/1610 6:28 PM,0,61.268949,39.197525,37.169508,155.966121,27.062298,1,4,3,2,0,0,121,huge land,Cursed Land,1,49.20874
6e3306bd,The_Greens,1/20/1603 10:29 PM,1/7/1609 6:35 AM,1,77.138162,58.041099,48.595548,46.883977,40.724749,0,4,3,,1,0,102,no land,The Mountains,1,68.83296
6e3306bf,The_Greens,9/3/1606 8:29 PM,11/26/1609 9:51 AM,0,79.015095,11.649569,7.084664,200.826962,29.950419,0,2,3,2,0,0,148,small land,The Mountains,1,22.626772
6e3306c5,The_Greens,5/6/1602 1:24 AM,7/16/1610 6:37 AM,1,79.4432,14.169837,22.536554,57.839772,0.494607,0,2,2,3,1,0,146,no land,The Mountains,1,24.200949
6e3306d1,The_Greens,12/6/1604 3:34 PM,6/3/1608 11:15 PM,0,57.359123,61.381504,30.346334,,32.677345,0,2,2,4,0,0,99,small land,Servant's Premises,,71.414539
6e3306df,The_Greens,7/24/1603 11:20 AM,9/3/1610 3:53 AM,0,55.927686,13.525564,100.987004,200.057032,53.611997,0,4,3,2,0,0,146,huge land,Servant's Premises,,23.893376
6e3306e5,The_Greens,8/6/1601 6:49 AM,4/17/1609 8:43 AM,0,37.014409,14.954488,20.379657,92.313004,17.832852,0,2,3,2,0,0,145,small land,The Mountains,1,25.453288
6e3306ee,The_Greens,5/28/1600 12:38 AM,5/24/1609 6:43 PM,0,50.761725,41.254259,102.989523,117.925856,45.597362,0,4,4,4,0,0,119,small land,King's Landing,1,51.845129
6e3306f5,The_Greens,7/11/1605 12:26 PM,11/3/1612 7:11 AM,0,17.970124,37.444322,38.421893,18.626334,66.237496,0,2,4,,0,0,123,small land,King's Landing,1,47.650995
6e3306ff,The_Greens,11/15/1605 2:45 PM,1/21/1610 5:42 AM,0,27.618299,17.474696,75.308293,93.874521,18.506423,,2,2,,0,0,143,huge land,The Mountains,1,28.080413
6e330714,The_Greens,8/5/1601 6:54 PM,1/8/1609 2:21 PM,0,112.900894,135.111937,38.684447,98.230459,17.735322,0,2,4,2,0,0,25,huge land,The Mountains,1,145.491888
6e330716,The_Greens,2/18/1600 9:11 AM,11/5/1610 10:47 AM,0,4.219515,65.203515,51.527837,76.581895,40.346,1,2,4,3,0,0,95,small land,The Mountains,1,75.536406
6e33071d,The_Greens,6/24/1604 3:51 AM,8/15/1609 12:58 AM,0,27.288105,64.254124,25.63118,83.781218,21.107442,0,4,3,3,0,0,96,huge land,The Mountains,1,74.387276
6e330724,The_Greens,5/17/1603 10:25 AM,3/5/1610 12:41 PM,0,4.445179,62.407,,138.813405,3.124893,1,4,2,3,0,0,98,huge land,The Mountains,1,72.529036
6e330728,The_Greens,10/9/1603 12:30 PM,10/5/1610 2:29 AM,,59.520972,19.457181,20.147391,68.772584,10.937411,0,2,4,4,0,,141,huge land,The Mountains,1,29.889612
6e33073c,The_Greens,10/15/1605 10:12 PM,1/16/1610 4:23 PM,1,43.287964,43.586132,5.935489,44.323862,13.078726,0,2,2,4,1,0,116,no land,The Mountains,1,53.797872
6e330742,The_Greens,9/26/1606 9:59 PM,8/13/1608 5:51 PM,0,124.628648,11.960251,57.034584,30.940711,20.765984,0,2,3,2,0,0,148,huge land,The Mountains,1,22.786177
6e33075c,The_Greens,4/10/1603 5:45 PM,9/20/1612 5:56 AM,0,90.985933,6.729642,34.309642,144.989342,37.041717,1,3,4,4,0,0,153,small land,The Mountains,1,17.56951
6e33076a,The_Greens,2/24/1606 1:53 AM,3/16/1612 3:53 AM,0,87.575316,132.9971,79.25927,188.704923,14.739007,1,4,4,4,0,0,27,huge land,Servant's Premises,1,143.32475
6e33076c,The_Greens,3/28/1606 5:11 AM,2/9/1611 3:31 PM,0,109.184507,15.429407,23.101467,40.798531,38.290245,0,2,3,4,0,0,145,huge land,The Mountains,1,26.14948
6e330775,The_Greens,6/11/1601 1:46 PM,7/7/1612 6:25 AM,0,26.86903,37.003329,34.43041,129.538029,11.659472,1,3,3,4,0,,123,small land,Servant's Premises,1,47.961546
6e330781,The_Greens,12/21/1606 6:47 AM,2/18/1608 9:25 AM,0,,,,111.932657,31.755006,1,,,2,0,0,74,small land,,1, 
6e330786,The_Greens,9/19/1600 1:56 PM,6/16/1612 7:33 PM,0,126.947498,59.438814,73.122254,203.530068,15.434005,0,4,2,3,0,0,101,huge land,The Mountains,1,70.303691
6e3307b2,The_Greens,9/16/1604 11:42 AM,5/27/1607 12:39 PM,0,2.718015,47.830437,92.287481,76.155264,1.46864,0,4,2,2,0,0,112,small land,The Mountains,1,57.858756
6e3307b4,The_Greens,9/1/1604 6:25 AM,11/17/1611 2:35 PM,0,9.950698,7.361585,48.333395,51.862187,7.5029,0,2,4,3,0,1,153,small land,The Mountains,2,17.740658
6e3307ba,The_Greens,3/10/1601 4:43 AM,5/26/1607 10:21 AM,1,13.703686,32.296773,30.646463,164.504307,13.331124,0,2,3,2,1,0,128,no land,The Mountains,1,43.262352
6e3307bd,The_Greens,10/1/1603 12:51 AM,11/8/1609 11:59 PM,0,33.194801,21.043017,45.524966,35.838761,12.771752,1,3,3,2,0,0,139,small land,The Mountains,1,31.597215
6e3307c3,The_Greens,10/5/1601 12:57 AM,3/18/1610 7:26 PM,0,,46.790349,47.765946,186.32054,39.347841,1,3,2,,0,1,113,small land,The Mountains,2,57.764552
6e3307d1,The_Greens,12/4/1605 7:45 PM,10/28/1610 1:34 PM,0,12.603431,34.193054,13.662009,101.052771,59.310164,0,3,2,4,0,0,126,huge land,The Mountains,1,45.050889
6e3307e2,The_Greens,3/7/1602 7:44 PM,7/15/1611 2:11 AM,0,101.658705,25.675535,4.127394,105.298947,16.394723,0,4,4,2,0,0,134,small land,Cursed Land,1,36.049613
6e33080d,The_Greens,10/7/1606 8:59 PM,1/2/1612 12:45 AM,0,87.458967,102.728358,72.940095,114.037252,26.014227,0,3,2,3,0,1,57,small land,King's Landing,2,113.631858
6e330829,The_Greens,3/18/1604 2:57 AM,12/14/1607 7:41 AM,0,6.173136,36.632532,29.384545,173.114328,95.020494,0,,2,3,0,0,123,small land,The Mountains,1,47.478306
6e330838,The_Greens,4/16/1603 8:31 AM,10/22/1610 2:53 AM,,30.841709,77.16603,71.51695,133.014654,9.41484,0,4,3,2,0,1,83,huge land,The Mountains,2,87.439614
6e330840,The_Greens,12/11/1604 11:52 AM,4/27/1607 12:46 PM,0,58.730369,72.455404,2.744926,49.113703,24.587989,0,4,4,2,0,0,88,small land,The Mountains,1,82.791356
6e330848,The_Greens,11/13/1600 9:12 PM,2/25/1609 3:26 AM,0,144.230248,38.580778,91.17134,47.117812,20.316997,,2,2,4,0,0,121,small land,The Mountains,1,49.295353
6e330854,The_Greens,12/2/1606 7:36 AM,12/15/1608 6:26 AM,,11.666327,37.174979,4.241545,103.206793,68.378865,0,,4,4,0,0,123,small land,The Mountains,1,48.04247
6e33085d,The_Greens,5/15/1603 1:26 AM,1/12/1611 10:45 PM,0,,15.661704,17.667212,140.099822,51.52945,0,3,2,2,0,0,144,small land,Cursed Land,1,25.73248
6e330860,The_Greens,12/17/1602 1:14 AM,6/17/1608 3:41 PM,0,9.984025,5.755543,87.792581,84.895979,45.700638,0,4,3,2,0,0,154,small land,Servant's Premises,1,16.366921
6e33086a,The_Greens,5/1/1600 10:30 PM,12/25/1611 11:36 AM,0,49.058505,109.570506,35.967702,85.74204,31.361017,0,4,4,2,0,0,50,huge land,Cursed Land,,119.93197
6e33088a,The_Greens,9/8/1601 2:52 PM,2/6/1608 7:37 PM,0,28.979162,0.220437,64.021101,70.784591,24.666182,0,4,4,2,0,0,160,small land,The Mountains,1,10.680231
6e3308a3,The_Greens,12/21/1602 7:59 AM,12/20/1608 4:47 PM,1,4.536437,84.928803,112.507322,17.445135,86.269167,,,4,,1,1,75,no land,The Mountains,2,95.920852
6e3308b0,The_Greens,7/1/1606 11:11 AM,9/21/1612 5:26 AM,1,32.813995,,95.180023,141.748472,51.922133,0,4,3,4,1,0,74,no land,The Mountains,1, 
6e3308c1,The_Greens,9/2/1600 12:34 AM,2/10/1610 4:49 PM,0,29.154764,43.331838,67.044176,5.647341,10.935317,0,2,4,4,0,1,117,small land,The Mountains,2,53.790855
6e3308ca,The_Greens,11/11/1601 12:33 AM,10/13/1608 5:32 PM,0,45.022121,56.132494,105.102248,106.173738,23.549165,0,2,4,3,0,0,104,huge land,The Mountains,1,66.940711
6e3308d4,The_Greens,4/22/1606 7:37 AM,1/11/1612 6:56 PM,0,,40.045214,21.474803,181.008722,5.591295,0,4,2,4,0,0,120,small land,The Mountains,1,50.164507
6e3308dc,The_Greens,4/9/1604 10:21 AM,3/13/1610 5:14 AM,,,33.99926,79.76916,173.51835,74.324516,0,3,4,3,0,0,126,small land,,1,44.30222
6e3308e3,The_Greens,5/8/1600 7:12 AM,8/20/1611 2:30 AM,,18.511341,87.873344,45.299484,83.349803,9.694279,0,,4,2,0,0,72,small land,The Mountains,1,98.046924
6e3308e5,The_Greens,2/2/1605 1:46 AM,11/10/1609 10:48 AM,0,3.831408,21.434639,,192.544368,51.16556,0,3,2,4,0,1,139,small land,The Mountains,,32.396887
6e3308f3,The_Greens,11/7/1605 8:19 AM,5/28/1608 4:37 AM,0,33.426907,30.042084,,5.513229,4.645714,1,2,2,,0,0,130,small land,King's Landing,1,40.634033
6e3308f7,The_Greens,4/1/1606 7:45 PM,1/27/1612 5:19 PM,0,10.6893,102.202748,7.536531,42.022862,39.035252,0,4,4,3,0,0,58,small land,The Mountains,1,112.495548
6e3308f9,The_Greens,2/11/1604 6:18 PM,12/11/1607 4:11 AM,0,33.994438,38.381754,17.314482,33.149586,13.468558,0,4,,3,0,0,122,small land,The Mountains,1,48.728225
6e330905,The_Greens,12/15/1605 7:28 PM,11/16/1608 5:34 AM,0,114.917179,33.880988,40.91333,31.058598,52.333961,,2,3,3,0,0,126,small land,The Mountains,,44.271164
6e330915,The_Greens,7/19/1606 4:10 AM,11/11/1610 4:16 AM,0,0.283868,30.216047,50.777733,180.281145,3.197962,1,3,4,4,0,0,130,small land,Servant's Premises,1,41.008246
6e33091d,The_Greens,6/17/1606 6:53 AM,12/13/1610 3:25 AM,0,0.276233,5.139989,,6.34956,11.547219,0,4,3,3,0,0,155,small land,The Mountains,1,16.087531
6e330923,The_Greens,4/23/1600 1:26 AM,12/22/1608 12:25 PM,0,63.975253,55.606858,111.473228,7.977529,39.058006,1,3,2,4,0,0,104,huge land,Servant's Premises,,66.258137
6e330934,The_Greens,12/9/1606 6:15 PM,4/16/1609 7:49 AM,1,,60.551632,2.553711,247.84338,45.144258,1,2,2,4,1,0,99,no land,,1,71.073078
6e330938,The_Greens,9/21/1606 5:29 PM,1/6/1609 11:45 AM,0,67.622148,,,32.940054,27.349626,0,3,3,2,0,0,74,huge land,Servant's Premises,1, 
6e33095c,The_Greens,1/27/1606 5:53 PM,4/18/1611 5:20 PM,0,15.944217,33.942674,50.587759,45.828792,9.471629,,3,3,2,0,0,126,huge land,,1,44.613572
6e330970,The_Greens,7/20/1605 8:18 AM,4/18/1610 9:55 PM,0,,3.765636,101.131984,37.7519,26.503143,0,,4,2,0,,156,small land,The Mountains,,14.272805
6e330973,The_Greens,12/18/1602 2:43 PM,11/8/1608 8:39 AM,0,87.424535,25.879726,51.176127,149.608262,16.172059,1,4,4,2,0,0,134,huge land,The Mountains,,36.521847
6e33097f,The_Greens,5/1/1605 10:17 AM,3/26/1612 4:18 PM,0,36.264691,27.348373,,124.747171,65.96787,0,3,4,,0,1,133,small land,The Mountains,2,37.763075
6e330999,The_Greens,11/9/1606 4:46 AM,2/26/1607 8:19 PM,0,28.763534,,97.979146,,85.031381,1,2,3,2,0,0,74,huge land,The Mountains,, 
6e3309b9,The_Greens,3/16/1605 5:52 AM,3/25/1612 8:43 AM,0,2.897534,32.977659,6.744349,217.257483,45.277676,0,4,2,2,0,0,127,small land,The Mountains,1,43.037389
6e3309cc,The_Greens,3/5/1600 7:53 PM,1/5/1609 2:41 PM,0,43.053607,1.52764,12.75634,75.358819,54.202197,0,2,4,3,0,0,158,small land,The Mountains,,11.685514
6e3309d2,The_Greens,12/19/1605 9:51 PM,7/9/1611 2:30 PM,0,7.216101,6.223325,66.637754,50.098276,62.820629,1,4,2,4,0,0,154,huge land,The Mountains,1,16.24176
6e3309e3,The_Greens,6/3/1603 2:37 AM,2/28/1611 11:45 PM,0,,,75.40352,95.035516,27.497876,0,2,2,2,0,1,74,small land,Servant's Premises,2, 
6e3309ec,The_Greens,12/2/1603 6:52 PM,11/20/1609 5:49 AM,0,6.999827,45.553112,65.644952,14.590584,4.562259,0,2,2,2,0,0,114,small land,King's Landing,1,55.678106
