House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33178a,Bright_Brothers,5/2/1606 6:21 PM,11/19/1608 4:48 AM,0,3.600975,22.091944,68.578933,26.548556,51.197647,0,4,4,2,0,0,138,huge land,The Mountains,1,32.350809
6e3317d4,Bright_Brothers,7/25/1605 6:13 AM,12/5/1612 4:55 AM,0,74.857829,32.091376,69.912642,202.968271,50.180971,0,2,2,4,0,0,128,huge land,The Mountains,1,42.945841
6e33186e,Bright_Brothers,9/27/1604 6:18 PM,5/7/1611 12:10 AM,0,80.00383,53.407534,61.23285,211.567802,13.731157,0,3,2,2,0,0,107,small land,The Mountains,1,64.361945
6e331876,Bright_Brothers,10/8/1602 9:41 PM,11/8/1609 4:32 AM,0,56.425657,8.047695,43.208325,15.50069,75.950021,1,3,2,2,0,0,152,small land,The Mountains,,18.471513
6e33187b,Bright_Brothers,6/27/1603 11:28 AM,4/20/1612 12:21 AM,,,31.324552,63.466322,11.029369,26.213361,1,3,3,4,0,0,129,small land,The Mountains,,42.023564
6e33188e,Bright_Brothers,1/7/1606 11:41 AM,1/25/1609 5:22 PM,,29.461016,149.809851,,110.055971,18.241148,0,4,2,4,0,1,10,small land,The Mountains,2,160.309364
6e3318fc,Bright_Brothers,5/3/1605 1:12 AM,1/19/1608 4:15 AM,0,57.725405,9.410423,4.462662,42.687789,8.527724,0,4,3,3,0,1,151,small land,,2,19.702416
6e33195b,Bright_Brothers,1/11/1600 1:56 PM,3/5/1610 10:52 AM,,1.887023,33.067756,49.262999,21.955903,17.321577,1,,2,3,0,0,127,small land,Servant's Premises,1,43.131787
6e3319b2,Bright_Brothers,10/17/1600 4:20 AM,9/15/1608 12:26 PM,,32.762512,138.699433,89.391411,147.287059,5.16832,0,4,4,3,0,0,21,small land,The Mountains,1,148.800343
6e331a56,Bright_Brothers,11/4/1605 10:11 AM,8/28/1611 2:10 AM,0,33.008253,45.772998,63.484702,,28.642977,0,4,2,4,0,0,114,small land,The Mountains,1,56.572558
6e331b83,Bright_Brothers,10/20/1606 4:28 AM,7/9/1607 5:58 AM,0,80.467424,16.960968,133.989812,36.310436,70.302792,1,2,3,3,0,0,143,huge land,The Mountains,1,27.039867
6e331ba3,Bright_Brothers,1/27/1602 5:21 AM,4/5/1610 5:59 PM,0,16.032597,101.279939,53.496422,31.338997,41.568766,0,4,2,3,0,0,59,small land,King's Landing,1,111.863398
6e331bc9,Bright_Brothers,8/20/1601 1:35 AM,11/9/1611 6:54 PM,,26.835831,40.523865,65.060716,212.261237,50.61474,0,2,3,4,0,0,119,small land,The Mountains,1,51.104521
6e331bd9,Bright_Brothers,12/26/1603 2:19 AM,10/1/1612 6:24 AM,0,55.181044,20.257946,14.960698,72.327993,11.812551,,3,3,3,0,0,140,small land,,1,31.029465
6e331c13,Bright_Brothers,8/1/1603 1:55 PM,3/6/1611 12:22 AM,0,3.892549,31.754618,56.187515,79.405906,18.642276,0,2,3,2,0,0,128,small land,Cursed Land,1,42.703111
6e331c41,Bright_Brothers,3/23/1601 9:44 AM,10/24/1611 1:46 PM,0,7.365096,78.165093,87.415822,37.976374,9.998771,0,3,,4,0,0,82,small land,Cursed Land,1,88.619993
6e331c4e,Bright_Brothers,1/12/1605 8:37 AM,10/4/1608 2:50 AM,0,58.930971,44.778505,16.137194,114.73304,19.136958,0,,4,4,0,0,115,small land,The Mountains,,55.285071
6e331c6c,Bright_Brothers,1/7/1600 1:11 PM,3/14/1612 10:33 PM,0,12.218243,6.716962,76.382445,107.049533,61.834215,0,4,4,4,0,0,153,small land,The Mountains,1,16.914255
6e331d00,Bright_Brothers,5/17/1604 12:19 PM,9/5/1607 5:37 AM,0,34.365962,42.091058,19.415016,0.302925,95.386588,0,2,3,4,0,1,118,huge land,The Mountains,2,52.778326
6e331d11,Bright_Brothers,12/17/1605 9:15 PM,12/20/1608 3:19 AM,0,7.796771,57.339454,56.600905,88.564525,6.450186,0,2,2,4,0,0,103,small land,Servant's Premises,1,68.306993
6e331d68,Bright_Brothers,10/23/1606 5:33 PM,2/6/1611 5:44 AM,0,,13.083114,26.424588,104.103215,5.456678,0,3,4,4,0,0,147,huge land,The Mountains,1,23.932825
6e331dc4,Bright_Brothers,4/8/1604 10:26 AM,11/9/1609 2:31 PM,0,15.401341,29.053956,15.00603,32.172131,85.129261,0,2,3,2,0,1,131,small land,The Mountains,2,39.271416
6e331dda,Bright_Brothers,3/7/1603 12:29 AM,12/13/1609 9:30 AM,0,,68.484099,40.764816,56.770369,5.331403,0,2,2,,0,0,92,small land,King's Landing,1,79.076066
6e331e3c,Bright_Brothers,7/28/1605 4:42 PM,1/10/1607 7:22 AM,1,41.212872,10.130605,,3.377215,68.664803,0,4,2,3,1,1,150,no land,Cursed Land,,20.648522
6e331e99,Bright_Brothers,3/20/1600 6:10 PM,7/28/1612 10:42 AM,1,69.498581,35.354226,,41.861184,13.107434,0,3,3,4,1,0,125,no land,The Mountains,1,45.681116
6e331efd,Bright_Brothers,9/25/1604 4:43 AM,12/24/1610 1:54 PM,1,68.478088,36.113755,44.064884,122.079036,28.429676,0,3,3,3,1,0,124,no land,The Mountains,1,46.440736
6e331f05,Bright_Brothers,12/22/1604 7:13 AM,4/19/1609 12:33 PM,0,58.678094,24.690356,,85.849685,19.182234,0,4,2,2,0,1,135,small land,Cursed Land,2,34.873428
6e331f13,Bright_Brothers,2/12/1603 12:46 AM,11/23/1609 10:53 AM,0,30.604599,15.942086,63.732908,45.968382,65.152849,0,4,2,,0,0,144,small land,King's Landing,,26.918627
6e331f26,Bright_Brothers,4/8/1604 4:13 AM,6/14/1607 12:52 PM,0,61.422628,30.467781,39.158596,107.628476,75.469171,1,3,2,3,0,0,130,small land,The Mountains,1,40.804029
6e331f33,Bright_Brothers,8/6/1604 9:45 AM,6/26/1612 8:31 AM,1,,30.778197,8.457435,113.72198,22.992655,0,3,4,4,1,0,129,no land,King's Landing,,41.586321
6e331fa3,Bright_Brothers,5/26/1603 6:17 AM,1/28/1612 5:56 AM,0,1.234444,48.151788,82.166872,228.75231,54.065364,,3,2,4,0,,112,small land,,1,58.956293
6e331fb2,Bright_Brothers,8/12/1600 12:37 PM,5/6/1612 4:17 PM,0,23.127668,85.884577,53.779284,94.146855,37.382617,0,2,3,2,0,0,74,small land,The Mountains,1,95.973976
6e331fdd,Bright_Brothers,4/6/1606 12:32 AM,11/21/1608 12:14 AM,0,12.034763,43.39389,,95.56936,1.664516,0,4,3,4,0,0,117,small land,The Mountains,,54.390439
6e332053,Bright_Brothers,1/9/1602 12:24 PM,3/4/1608 11:50 AM,,60.914423,20.813479,37.172317,,33.64523,0,3,3,4,0,0,139,small land,Servant's Premises,1,31.528405
6e3320b2,Bright_Brothers,5/26/1602 3:44 AM,11/23/1612 6:25 AM,0,53.504146,36.65726,80.730952,76.460142,60.797174,1,4,3,2,0,1,123,huge land,The Mountains,,47.394939
6e332243,Bright_Brothers,6/7/1602 5:36 AM,4/6/1607 2:38 PM,0,114.744828,5.528059,,178.602366,38.115737,0,4,3,3,0,0,154,small land,The Mountains,1,16.254917
6e332303,Bright_Brothers,5/11/1606 3:55 PM,11/4/1607 12:18 PM,0,36.493505,13.625901,52.274212,246.997273,88.498486,1,,3,3,0,0,146,small land,Cursed Land,1,23.780584
6e332316,Bright_Brothers,4/1/1601 8:24 PM,4/14/1607 12:20 PM,0,21.54732,10.421384,,87.090995,4.230945,1,3,4,3,0,0,150,small land,King's Landing,,20.967966
6e332318,Bright_Brothers,3/6/1601 4:20 PM,10/18/1608 7:12 PM,,31.79152,10.323226,47.204189,158.678699,0.776737,0,3,2,4,0,,150,huge land,The Mountains,1,20.487795
6e332322,Bright_Brothers,3/16/1603 12:23 PM,3/12/1609 3:30 PM,0,73.078638,28.380071,30.914791,14.833768,25.028996,0,4,4,4,0,0,132,small land,The Mountains,1,38.736156
6e332375,Bright_Brothers,1/24/1602 10:23 AM,1/10/1609 4:46 PM,0,30.145918,22.652251,68.517776,29.955523,0.26955,,3,2,3,0,0,137,huge land,The Mountains,1,33.362131
6e3323d6,Bright_Brothers,12/28/1600 7:40 PM,8/18/1611 1:33 PM,0,8.245925,,36.31976,176.707657,53.214783,0,2,3,3,0,0,74,small land,Cursed Land,1, 
6e33246f,Bright_Brothers,5/14/1605 10:33 AM,10/3/1608 10:24 AM,0,31.206409,49.243269,110.515906,163.6644,74.975049,0,3,4,4,0,0,111,small land,The Mountains,1,60.204795
6e33253c,Bright_Brothers,10/16/1600 2:27 AM,3/24/1611 5:32 AM,,46.018916,89.866381,54.490661,36.265137,0.841729,0,4,3,2,0,1,70,huge land,The Mountains,2,100.852703
6e3325ae,Bright_Brothers,2/22/1605 7:25 AM,4/2/1611 10:47 PM,0,105.539105,47.443541,,22.774009,26.606131,0,3,4,3,0,0,113,huge land,Servant's Premises,,57.481389
6e3325e4,Bright_Brothers,5/11/1604 12:28 PM,1/21/1609 1:42 AM,0,97.48361,59.280595,22.453081,202.470981,16.026539,,3,3,3,0,,101,huge land,Servant's Premises,1,69.624191
6e332638,Bright_Brothers,11/8/1600 2:30 PM,8/26/1607 8:52 PM,0,,61.239574,120.592841,72.942467,38.168729,1,3,4,3,0,0,99,small land,Cursed Land,1,72.07296
6e332673,Bright_Brothers,10/19/1606 5:12 AM,8/17/1611 5:50 AM,0,35.74063,7.452126,92.982939,118.753005,2.803419,0,,3,2,0,1,153,huge land,The Mountains,1,18.371335
6e332683,Bright_Brothers,10/18/1600 7:14 PM,11/7/1609 11:15 PM,0,,56.276621,47.915053,44.565789,28.367651,1,,2,3,0,0,104,small land,King's Landing,1,66.857295
6e33269c,Bright_Brothers,8/6/1605 10:40 PM,4/17/1609 11:57 PM,0,,33.939595,47.641893,192.764108,23.951762,0,4,2,4,0,0,126,small land,Cursed Land,,44.375683
6e3326be,Bright_Brothers,11/21/1606 3:11 PM,9/1/1608 1:46 AM,,82.959833,55.712512,48.558363,8.961688,26.495375,0,4,2,4,0,0,104,huge land,The Mountains,1,66.056538
6e332706,Bright_Brothers,2/21/1605 6:44 AM,2/6/1607 12:42 PM,0,,0.215973,58.5072,44.60778,19.477192,,2,2,2,0,0,160,huge land,The Mountains,1,10.382703
6e332750,Bright_Brothers,5/3/1603 1:24 PM,3/8/1612 3:46 AM,0,,45.818332,23.69841,17.965379,24.030794,,3,4,2,0,0,114,small land,Servant's Premises,1,56.34185
6e332764,Bright_Brothers,12/2/1602 6:35 AM,12/14/1608 5:39 AM,,144.483835,15.237327,97.207562,3.944259,19.032878,0,4,3,3,0,0,145,small land,Servant's Premises,1,25.566663
6e33276c,Bright_Brothers,3/14/1605 9:13 PM,7/18/1607 3:12 AM,0,74.277935,68.264969,,95.485027,9.725798,0,2,3,3,0,1,92,small land,Cursed Land,2,78.946696
6e332791,Bright_Brothers,7/17/1604 9:49 PM,8/1/1607 11:53 PM,0,48.339567,111.909177,18.715262,144.750962,68.963264,0,2,3,4,0,1,48,huge land,The Mountains,2,122.627654
6e3327ae,Bright_Brothers,12/19/1606 11:31 AM,8/2/1610 2:12 AM,0,19.134089,2.603261,53.419121,148.346677,43.255091,0,2,2,3,0,0,157,small land,The Mountains,1,13.121253
6e3327ec,Bright_Brothers,10/1/1602 9:56 PM,12/18/1612 1:32 PM,0,86.58577,79.980789,30.245611,181.029114,26.490117,1,3,4,4,0,,80,small land,The Mountains,1,90.155351
6e332851,Bright_Brothers,4/24/1602 2:41 PM,1/26/1612 12:13 PM,0,48.234258,29.03199,31.193046,73.628369,16.366818,0,,3,3,0,,131,small land,King's Landing,1,39.816256
6e332857,Bright_Brothers,10/18/1602 9:31 AM,8/12/1611 12:58 PM,0,35.32712,36.263228,115.903808,167.750792,26.624522,0,4,4,4,0,0,124,small land,Servant's Premises,,46.385593
6e332898,Bright_Brothers,2/1/1600 8:38 PM,8/7/1607 3:50 AM,0,15.277215,54.865954,119.466293,57.96385,44.465817,1,3,4,4,0,0,105,huge land,Cursed Land,1,65.557454
6e33289d,Bright_Brothers,3/7/1600 5:37 PM,12/22/1609 5:32 PM,0,25.962499,8.092886,46.317312,54.830291,91.430535,0,4,2,2,0,0,152,small land,The Mountains,1,19.050346
6e3328d7,Bright_Brothers,2/14/1606 11:52 PM,5/20/1611 10:12 AM,0,29.936549,3.273116,56.175229,15.78426,41.263979,1,2,4,2,0,0,157,small land,The Mountains,1,13.427451
6e3328ec,Bright_Brothers,7/22/1606 12:28 AM,3/7/1611 8:11 AM,0,,40.498504,28.256155,107.387821,66.704393,1,4,2,2,0,0,120,huge land,King's Landing,1,50.915878
6e3328f4,Bright_Brothers,7/7/1604 6:21 AM,8/13/1607 11:52 AM,0,1.41797,21.519079,71.255344,197.43158,23.006454,0,,4,4,0,0,138,small land,The Mountains,,31.542728
6e332909,Bright_Brothers,7/11/1602 6:30 AM,9/27/1609 8:56 PM,,,18.259275,47.394295,55.573106,32.720725,0,4,3,3,0,0,142,small land,The Mountains,1,28.986476
6e332936,Bright_Brothers,8/4/1601 8:50 AM,9/5/1610 7:36 AM,0,27.281009,7.751347,,29.497622,6.831589,1,3,3,2,0,0,152,small land,,1,17.888335
6e332987,Bright_Brothers,2/22/1601 5:24 AM,12/25/1608 7:55 PM,0,40.664632,12.519552,127.742662,57.57675,26.488577,0,2,3,3,0,0,147,huge land,The Mountains,1,22.685015
6e3329a7,Bright_Brothers,10/8/1606 5:46 AM,10/3/1612 6:57 AM,0,3.406833,15.565457,28.957075,178.878637,31.404218,,3,3,2,0,0,144,small land,Cursed Land,1,25.79273
6e3329e5,Bright_Brothers,3/19/1600 2:59 AM,12/8/1612 5:40 AM,0,15.828737,6.434468,73.066248,161.809582,86.205201,0,2,2,2,0,0,154,huge land,Servant's Premises,1,17.131323
6e332a31,Bright_Brothers,9/23/1603 6:20 AM,1/13/1611 2:12 AM,0,3.672471,70.251827,,234.894027,46.086878,1,2,3,2,0,0,90,small land,The Mountains,1,80.517773
6e332a40,Bright_Brothers,9/11/1604 3:19 PM,11/21/1608 7:25 PM,0,11.888384,103.077912,7.94998,23.460876,55.094413,1,2,4,,0,1,57,small land,Cursed Land,2,113.10593
6e332a4e,Bright_Brothers,1/25/1605 9:47 PM,4/8/1609 8:18 AM,0,22.307714,8.451244,12.089576,241.067575,21.883406,0,2,4,4,0,0,152,small land,The Mountains,1,19.021188
6e332ab9,Bright_Brothers,11/5/1605 6:13 PM,10/7/1611 9:19 AM,0,67.055464,98.149553,,127.074969,22.476652,0,4,2,3,0,1,62,huge land,Servant's Premises,2,108.538336
6e332b16,Bright_Brothers,5/9/1601 7:23 PM,5/20/1609 9:15 AM,0,11.432802,28.000605,,119.469248,27.673077,0,4,4,3,0,1,132,small land,The Mountains,2,38.066418
6e332b7e,Bright_Brothers,7/18/1603 10:15 AM,7/17/1612 2:17 AM,0,9.090442,29.51485,7.225026,114.873491,79.826282,0,4,4,2,0,0,130,small land,King's Landing,1,39.788963
6e332b95,Bright_Brothers,5/7/1601 6:50 AM,8/26/1607 3:50 PM,1,53.966483,95.209317,,48.727917,3.722739,0,,4,2,1,0,65,no land,,1,105.282693
6e332be4,Bright_Brothers,5/4/1600 8:31 AM,6/4/1608 1:46 PM,,124.118762,16.288095,74.497635,165.439676,29.892668,,3,3,4,0,0,144,small land,The Mountains,,27.153475
6e332c33,Bright_Brothers,6/8/1600 2:11 AM,5/9/1612 10:27 AM,0,35.254659,17.707305,53.935536,98.395683,49.627136,0,2,4,4,0,0,142,huge land,King's Landing,,28.300951
6e332c52,Bright_Brothers,2/25/1605 1:53 PM,10/1/1607 11:47 AM,0,43.094352,37.422173,10.944047,184.357319,17.977281,0,3,2,4,0,0,123,small land,The Mountains,1,47.999902
6e332cfe,Bright_Brothers,12/25/1604 12:37 AM,12/12/1608 12:55 PM,,18.445332,38.352463,129.2308,74.127896,63.378376,0,4,3,4,0,1,122,small land,King's Landing,2,48.435101
6e332d2c,Bright_Brothers,11/1/1604 4:41 AM,10/3/1612 4:52 PM,0,62.164185,45.324107,23.640739,151.578946,12.784059,0,3,2,3,0,1,115,huge land,Servant's Premises,,55.949492
6e332d8c,Bright_Brothers,11/4/1606 4:56 PM,12/27/1608 9:45 PM,1,10.099198,11.67525,26.69277,134.523497,9.264581,0,,4,3,1,1,148,no land,The Mountains,2,22.179292
6e332da2,Bright_Brothers,10/20/1602 7:46 AM,9/13/1609 3:45 AM,0,46.586349,97.123879,146.198496,7.449113,16.685667,0,2,2,2,0,0,63,small land,King's Landing,1,107.975992
6e332e9a,Bright_Brothers,1/13/1604 4:26 AM,9/27/1612 3:11 PM,0,,75.583184,,46.197772,19.618678,1,4,,3,0,0,84,small land,The Mountains,1,86.19514
6e332ec8,Bright_Brothers,10/17/1606 9:13 PM,1/9/1608 7:49 PM,0,42.15639,23.34372,12.825973,66.782152,11.959674,0,2,3,,0,0,137,small land,Cursed Land,,33.634738
6e332efc,Bright_Brothers,9/5/1601 8:20 AM,11/2/1610 12:48 PM,0,,83.864659,14.378395,103.438479,10.404261,0,2,4,4,0,0,76,huge land,The Mountains,1,94.171383
6e332f12,Bright_Brothers,9/27/1601 8:24 PM,2/28/1610 12:55 PM,0,18.369463,58.276941,36.240303,285.047022,48.230781,0,4,3,4,0,0,102,small land,,1,68.362506
6e332f30,Bright_Brothers,5/1/1601 11:17 AM,4/2/1610 3:51 AM,0,4.23129,39.022235,80.863104,121.499077,55.123073,0,2,3,2,0,0,121,huge land,Servant's Premises,,49.575023
6e332f72,Bright_Brothers,4/1/1606 5:10 AM,5/2/1610 10:15 AM,0,26.673194,125.226013,0.691709,39.99446,1.543694,0,3,2,4,0,0,35,small land,The Mountains,1,136.019795
6e332f87,Bright_Brothers,8/9/1600 3:17 PM,5/16/1611 6:54 PM,0,47.767326,103.306471,,7.856673,35.981086,0,2,,4,0,0,57,small land,The Mountains,1,113.355954
6e332f9f,Bright_Brothers,9/15/1604 3:31 AM,11/18/1607 8:45 PM,0,23.052452,1.740368,88.642416,25.30229,18.06702,0,,2,4,0,1,158,huge land,The Mountains,2,12.384504
6e332fec,Bright_Brothers,12/19/1603 9:58 PM,10/2/1609 5:50 PM,0,35.811645,15.015472,76.59269,189.582471,18.890583,0,2,3,3,0,0,145,small land,The Mountains,1,25.687654
6e333035,Bright_Brothers,11/13/1600 11:56 AM,7/22/1611 6:23 AM,,3.374126,70.769802,,105.455699,25.341487,,3,2,2,0,0,89,small land,The Mountains,,81.203164
6e333089,Bright_Brothers,2/15/1606 11:33 PM,8/10/1611 12:26 AM,1,,54.628255,113.503281,14.580968,3.652664,1,3,2,4,1,0,105,no land,,1,65.118227
6e3330ae,Bright_Brothers,7/23/1602 7:57 AM,12/14/1607 10:40 AM,0,91.880567,40.749399,52.587358,20.163879,14.308218,0,,2,4,0,1,119,huge land,King's Landing,,51.388084
6e3330f0,Bright_Brothers,11/26/1603 6:56 AM,11/9/1610 6:20 PM,1,14.150796,11.257764,,120.833923,54.623984,0,2,3,4,1,0,149,no land,,1,21.46116
6e333102,Bright_Brothers,5/11/1602 6:32 PM,6/12/1607 5:10 PM,0,100.310209,27.016363,,160.126605,48.917401,0,2,3,4,0,0,133,small land,King's Landing,1,37.291911
6e33315c,Bright_Brothers,8/11/1603 2:26 AM,4/18/1611 7:46 AM,0,32.909678,33.918385,,105.022998,18.566148,0,3,2,2,0,0,126,small land,Cursed Land,1,44.258052
6e333179,Bright_Brothers,6/22/1602 11:24 AM,11/4/1612 10:16 AM,0,42.468873,57.893053,127.088698,0.699721,59.747281,1,,3,3,0,0,102,huge land,,1,68.759817
6e33318a,Bright_Brothers,9/5/1600 10:13 AM,9/9/1611 10:53 AM,0,50.863076,76.413199,70.620742,186.66836,16.936939,0,3,2,3,0,0,84,small land,The Mountains,1,87.238508
6e33323a,Bright_Brothers,4/15/1600 9:26 PM,4/15/1609 11:12 PM,0,139.813459,26.276218,5.509819,139.019902,36.180918,0,2,2,2,0,0,134,small land,The Mountains,1,37.182553
6e33327c,Bright_Brothers,1/13/1600 1:32 AM,2/14/1611 10:18 AM,1,89.75639,69.029551,41.767725,,33.855059,1,2,3,4,1,0,91,no land,The Mountains,1,79.702807
6e3332a8,Bright_Brothers,5/28/1605 2:15 AM,7/6/1612 7:22 PM,0,33.7996,98.801323,8.823498,196.098696,71.782582,,4,3,2,0,0,61,small land,King's Landing,1,109.16612
6e3332b2,Bright_Brothers,5/24/1602 2:38 AM,3/15/1608 8:40 PM,,38.228174,74.601429,,58.249291,18.942428,,4,2,3,0,0,85,small land,,,85.040115
6e3332d1,Bright_Brothers,5/24/1604 6:51 PM,10/19/1607 7:50 PM,,75.041909,69.016893,41.740188,108.399451,14.568119,1,2,4,4,0,0,91,small land,King's Landing,1,79.648702
6e33332c,Bright_Brothers,1/8/1602 9:24 PM,1/13/1607 4:56 AM,0,102.50144,25.420731,107.966399,220.096995,27.458489,0,2,3,3,0,0,135,huge land,Cursed Land,1,36.284051
6e3333fd,Bright_Brothers,8/21/1601 9:36 AM,12/19/1611 2:47 PM,0,13.949039,85.039977,113.347164,72.260929,43.620382,,2,3,3,0,1,75,small land,Cursed Land,2,95.292972
6e333401,Bright_Brothers,1/17/1602 6:37 PM,4/24/1609 3:48 AM,,59.277179,21.804414,28.108898,24.042914,62.962909,0,4,4,2,0,0,138,small land,King's Landing,,32.61845
6e33340d,Bright_Brothers,9/10/1604 4:22 AM,1/9/1607 4:51 AM,0,47.481758,60.196014,,114.252465,42.41499,0,4,,,0,0,100,small land,Cursed Land,1,71.153352
6e333444,Bright_Brothers,2/16/1605 5:56 PM,4/23/1612 1:19 AM,0,,10.963678,33.897852,113.767237,17.785189,0,4,3,2,0,0,149,small land,The Mountains,,21.379933
6e333475,Bright_Brothers,9/8/1605 11:15 PM,12/18/1607 11:50 PM,0,31.477618,88.599717,,20.867076,13.737793,0,,,4,0,0,71,small land,The Mountains,1,99.454794
6e333490,Bright_Brothers,12/13/1602 5:55 AM,4/14/1611 8:53 AM,0,55.523679,26.074486,,65.159588,62.034314,0,3,2,2,0,0,134,small land,The Mountains,,36.66595
6e3334bd,Bright_Brothers,7/2/1602 6:41 AM,3/21/1610 9:17 PM,0,6.501282,13.21423,,13.480244,5.205706,0,4,4,3,0,0,147,small land,Servant's Premises,1,23.302625
6e3334f3,Bright_Brothers,8/26/1601 11:58 PM,2/16/1609 5:36 PM,0,69.474564,9.173343,100.125118,40.003389,0.968707,0,4,3,3,0,,151,huge land,The Mountains,,19.815908
6e33350e,Bright_Brothers,7/8/1606 11:34 PM,8/22/1609 2:18 PM,,93.849631,13.009594,52.621194,112.647205,82.392131,0,2,4,2,0,1,147,small land,The Mountains,,23.877154
6e333514,Bright_Brothers,2/2/1601 2:56 AM,3/1/1609 2:24 AM,0,27.232966,16.258359,36.414691,103.92265,47.083125,0,4,2,2,0,0,144,small land,The Mountains,1,27.076399
6e333541,Bright_Brothers,6/25/1600 4:20 AM,1/12/1609 9:24 AM,1,,12.077374,27.696977,118.56866,11.059655,0,2,3,2,1,0,148,no land,Cursed Land,,22.244888
6e333568,Bright_Brothers,1/6/1606 11:42 AM,12/19/1612 1:30 AM,0,40.260756,86.144803,71.536327,133.845742,10.559575,0,3,3,4,0,0,74,small land,Cursed Land,,96.555688
6e3335ff,Bright_Brothers,9/26/1600 11:21 AM,5/24/1610 2:24 PM,0,7.711974,,6.56081,42.855381,14.33847,0,2,2,4,0,0,74,small land,The Mountains,1, 
6e33369b,Bright_Brothers,9/12/1605 12:59 AM,12/5/1612 6:21 AM,0,30.343474,51.582077,7.959263,96.288602,42.489294,1,2,2,3,0,0,108,huge land,King's Landing,,61.903886
6e3336a1,Bright_Brothers,6/9/1604 8:24 AM,12/5/1611 1:34 PM,0,,25.782961,14.096401,17.442488,64.698409,0,3,4,4,0,0,134,huge land,Servant's Premises,1,35.813941
6e3336c4,Bright_Brothers,12/15/1602 3:37 AM,6/19/1611 11:55 PM,0,16.994619,89.862753,75.298945,56.860761,6.644088,0,4,3,4,0,1,70,small land,The Mountains,2,100.465363
6e333711,Bright_Brothers,4/7/1606 1:59 PM,11/19/1609 11:18 PM,0,27.758347,18.790962,9.993055,194.95878,79.566305,1,4,,4,0,0,141,small land,The Mountains,1,29.383457
6e333713,Bright_Brothers,4/9/1603 8:56 AM,10/14/1609 12:10 AM,0,123.226659,3.962152,,48.238349,11.42453,0,4,2,2,0,0,156,small land,The Mountains,1,14.770405
6e333726,Bright_Brothers,10/1/1601 1:21 PM,11/12/1609 2:47 AM,0,28.83964,89.972948,,110.168899,28.356031,0,2,2,4,0,0,70,huge land,The Mountains,1,100.839378
6e3337a6,Bright_Brothers,6/19/1606 9:46 AM,11/6/1610 3:22 AM,1,109.259153,15.332977,33.2273,231.155838,50.832625,0,2,2,2,1,0,145,no land,Cursed Land,1,26.220077
6e3337f4,Bright_Brothers,11/26/1604 3:30 PM,8/27/1611 3:20 PM,0,1.927547,54.800877,6.101756,17.091561,16.036518,1,4,3,2,0,,105,small land,The Mountains,1,65.110193
6e33384a,Bright_Brothers,5/12/1605 1:19 AM,7/7/1612 7:51 AM,1,,,25.208301,44.865203,20.466837,0,3,3,4,1,0,74,no land,Cursed Land,1, 
6e333859,Bright_Brothers,11/22/1606 2:30 PM,12/4/1608 3:42 PM,1,41.931444,28.41221,54.997677,,10.229738,0,2,2,3,1,0,132,no land,The Mountains,1,39.33325
6e33385e,Bright_Brothers,10/11/1603 1:37 AM,5/5/1609 6:29 PM,0,33.369091,120.129135,,51.743392,42.517778,,,2,4,0,0,40,small land,King's Landing,,130.661353
6e333875,Bright_Brothers,9/28/1600 3:17 AM,1/19/1610 6:26 AM,0,38.013163,65.089595,17.794512,129.485138,68.710843,0,2,2,3,0,0,95,small land,The Mountains,,75.384181
6e3338bf,Bright_Brothers,1/24/1601 9:14 AM,3/28/1612 11:54 AM,0,32.395892,8.990409,36.502197,92.85856,18.235556,0,,2,4,0,0,151,small land,The Mountains,1,19.313745
6e3338f1,Bright_Brothers,12/18/1605 9:49 AM,7/2/1608 1:32 PM,0,47.142732,,117.207406,43.096292,15.015925,0,2,3,3,0,1,74,huge land,The Mountains,2, 
6e333986,Bright_Brothers,3/20/1604 10:16 AM,8/2/1607 12:46 AM,0,96.130321,18.369196,57.978796,170.979389,47.45733,0,2,2,3,0,0,142,small land,Servant's Premises,1,29.145607
6e3339a5,Bright_Brothers,7/20/1604 8:24 AM,7/12/1607 2:25 AM,0,54.225863,49.135144,60.735714,165.902921,38.061824,0,3,4,4,0,0,111,small land,King's Landing,,59.5399
6e3339f4,Bright_Brothers,7/14/1603 10:20 AM,7/25/1609 11:45 PM,0,4.98826,45.740278,19.256336,211.362215,16.070308,1,4,4,4,0,0,114,small land,,1,56.019867
6e333a64,Bright_Brothers,2/1/1606 4:42 PM,1/10/1607 1:23 PM,0,,58.925522,37.688596,8.648154,70.906934,0,2,3,3,0,0,101,small land,The Mountains,1,69.760502
6e333a8b,Bright_Brothers,6/27/1605 6:12 PM,9/17/1608 3:17 AM,0,106.875397,74.148317,90.552546,5.337004,33.740953,0,3,3,2,0,0,86,small land,King's Landing,1,84.887331
6e333b91,Bright_Brothers,1/7/1605 1:39 AM,7/25/1609 5:23 AM,0,85.791249,27.536974,33.386283,125.360113,5.322012,0,4,3,3,0,0,132,small land,The Mountains,1,38.405657
6e333c18,Bright_Brothers,12/22/1603 1:27 PM,4/28/1608 3:57 PM,0,43.379278,76.742516,30.722196,25.995664,11.259634,0,2,3,2,0,1,83,small land,The Mountains,2,87.397632
