House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e331ef6,The_Kings,3/5/1601 4:24 AM,7/13/1608 8:24 AM,,17.929983,21.891574,24.847741,,17.449831,1,4,3,2,0,0,138,small land,The Mountains,1,32.500535
6e331f2a,The_Kings,3/8/1603 2:31 PM,11/14/1612 9:10 AM,0,11.971745,6.812757,38.98812,,37.704972,0,3,4,4,0,0,153,huge land,The Mountains,1,17.484324
6e331f2f,The_Kings,5/28/1602 10:54 AM,7/15/1608 11:51 AM,1,122.133046,155.302607,0.313532,,30.967118,0,,2,4,1,0,5,no land,The Mountains,1,166.092037
6e331f45,The_Kings,2/8/1602 11:51 PM,4/20/1610 4:35 AM,,110.670142,46.42469,53.26807,2.255846,30.044638,0,3,4,4,0,0,114,small land,The Mountains,1,57.016089
6e331f51,The_Kings,5/10/1606 4:54 PM,7/14/1611 2:40 PM,0,4.722857,88.855082,7.033741,163.130787,67.006699,0,2,2,4,0,0,71,small land,Cursed Land,1,99.139004
6e331f99,The_Kings,11/23/1602 3:34 AM,3/19/1610 1:38 AM,1,62.9346,66.013674,89.94961,164.253571,36.117833,0,2,3,3,1,1,94,no land,The Mountains,,76.139766
6e331f9b,The_Kings,7/2/1601 3:13 PM,4/23/1612 5:52 PM,,47.514861,117.941406,37.623057,80.001227,0.248179,0,2,2,2,0,1,42,huge land,King's Landing,2,128.078656
6e331fa0,The_Kings,11/4/1603 12:18 PM,5/18/1611 9:30 AM,0,84.404927,31.28658,32.931457,51.017311,2.988297,0,2,2,2,0,0,129,huge land,The Mountains,,42.24398
6e331fad,The_Kings,11/10/1604 1:54 AM,12/4/1608 8:21 PM,0,10.578472,7.366379,,234.617453,25.689637,1,2,4,2,0,0,153,small land,Servant's Premises,1,17.913503
6e331fe0,The_Kings,10/1/1601 4:22 AM,5/1/1611 4:21 AM,0,83.162835,54.922889,,118.112029,31.22045,,2,2,4,0,0,105,small land,The Mountains,1,65.626498
6e332002,The_Kings,8/2/1603 10:30 PM,12/11/1607 1:52 PM,0,64.242823,22.517159,15.566009,46.184001,47.375309,0,4,3,3,0,0,137,huge land,King's Landing,1,32.822772
6e332058,The_Kings,1/16/1605 7:25 AM,8/18/1608 8:56 AM,0,42.264987,1.578501,45.734813,160.629559,41.035295,0,4,2,3,0,0,158,small land,,1,12.228767
6e332060,The_Kings,2/2/1606 5:10 PM,8/24/1611 6:21 AM,0,15.097657,9.023428,41.207077,227.454039,63.652187,0,2,4,2,0,,151,small land,King's Landing,1,19.716972
6e3320f9,The_Kings,12/28/1603 2:12 PM,7/23/1610 6:35 AM,,59.101482,13.867811,6.260806,97.994043,82.094625,0,4,2,,0,0,146,small land,The Mountains,1,24.550838
6e33212f,The_Kings,1/8/1601 9:48 AM,2/2/1612 8:10 AM,0,106.300693,92.639234,112.101711,6.939873,47.812696,0,3,2,2,0,0,67,small land,The Mountains,1,103.182504
6e33219d,The_Kings,8/13/1604 4:25 PM,2/6/1612 12:30 PM,0,5.532224,8.117539,34.571257,109.810229,59.372351,0,2,2,4,0,0,152,small land,The Mountains,,18.389222
6e3321a9,The_Kings,8/21/1606 1:59 AM,9/10/1608 5:10 PM,1,63.754886,51.854847,2.471897,22.307233,16.884157,1,4,4,2,1,1,108,no land,Servant's Premises,2,62.82098
6e33224f,The_Kings,8/16/1602 5:17 PM,9/6/1612 6:43 PM,0,61.534128,33.982933,100.901295,104.165945,7.659438,0,3,2,3,0,0,126,huge land,Cursed Land,1,44.78062
6e3322b7,The_Kings,10/19/1605 4:41 AM,11/2/1610 5:32 PM,0,32.457456,30.271205,3.61654,94.343413,68.47421,0,3,2,,0,0,130,small land,King's Landing,,40.281811
6e3322ea,The_Kings,10/8/1600 7:32 PM,2/15/1612 8:41 AM,0,22.568784,10.321089,53.493878,0.132401,24.095666,0,2,2,4,0,0,150,small land,Cursed Land,1,20.363101
6e33230d,The_Kings,2/3/1600 12:11 PM,3/3/1609 8:35 AM,0,,,21.867138,189.914121,22.271729,,,3,4,0,0,74,huge land,King's Landing,1, 
6e33235a,The_Kings,11/21/1602 4:43 PM,2/23/1608 1:52 AM,0,88.217187,9.451398,17.10093,180.747445,2.146217,0,,,2,0,0,151,small land,The Mountains,1,19.484948
6e33238d,The_Kings,2/7/1603 11:56 AM,7/8/1610 5:38 AM,0,118.329406,21.329335,45.189527,25.305173,15.257472,0,3,3,2,0,0,139,small land,Cursed Land,1,31.362334
6e3323c4,The_Kings,2/22/1603 6:49 AM,6/21/1608 2:41 PM,0,127.832628,38.691952,43.323214,84.44409,33.820872,0,3,3,2,0,,121,small land,King's Landing,1,49.43132
6e3323c6,The_Kings,11/13/1602 2:31 AM,2/18/1608 12:23 PM,0,49.177186,116.498451,64.288324,222.195536,30.27786,1,3,4,4,0,0,44,small land,King's Landing,1,127.362777
6e332403,The_Kings,3/7/1606 8:57 AM,10/27/1607 5:34 AM,0,75.356855,17.037562,100.50937,41.541308,24.529335,0,3,3,4,0,1,143,small land,Cursed Land,2,27.956494
6e33248d,The_Kings,2/2/1600 1:28 PM,4/10/1611 4:43 AM,0,7.259746,2.146288,64.488025,109.280027,16.600734,0,2,4,3,0,0,158,small land,,1,12.587463
6e3324da,The_Kings,1/19/1603 11:32 AM,8/9/1607 9:44 AM,0,39.637618,11.777172,64.318732,82.555179,93.695719,0,3,4,3,0,0,148,small land,The Mountains,1,21.99291
6e332526,The_Kings,4/5/1606 2:22 AM,9/15/1611 6:33 AM,0,102.728373,8.644903,115.254002,245.57028,3.745558,0,2,4,2,0,0,151,small land,Servant's Premises,,19.001548
6e33257b,The_Kings,6/7/1606 3:52 AM,11/13/1608 10:57 PM,0,1.59614,9.576411,3.564958,141.95207,38.645322,1,3,2,3,0,0,150,small land,The Mountains,1,20.023194
6e332681,The_Kings,11/24/1601 4:25 AM,11/14/1611 2:10 AM,,20.504822,57.302194,12.496758,27.187341,17.312192,0,,2,3,0,0,103,small land,The Mountains,1,67.479734
6e33268b,The_Kings,1/8/1602 3:39 PM,3/1/1610 12:57 PM,,25.446485,17.689814,14.221253,15.587375,30.303525,0,2,4,3,0,,142,small land,King's Landing,1,27.911298
6e332697,The_Kings,8/2/1600 1:34 PM,1/27/1608 1:22 PM,0,57.776291,23.365942,,106.923878,16.739349,,3,4,4,0,0,137,small land,The Mountains,,33.82929
6e3326e3,The_Kings,12/20/1602 4:13 PM,4/23/1611 2:35 PM,0,90.496192,65.152734,97.279875,74.086196,66.876702,0,3,2,4,0,0,95,small land,Servant's Premises,1,75.936384
6e33271f,The_Kings,2/6/1602 4:53 PM,8/9/1610 4:30 PM,0,10.240528,11.923885,7.997416,31.43839,65.896241,1,2,3,4,0,0,148,small land,The Mountains,,22.785585
6e3327b6,The_Kings,6/20/1603 10:36 AM,1/9/1608 11:48 PM,,60.415561,75.595806,,78.856378,15.371479,0,4,3,3,0,1,84,huge land,The Mountains,2,86.299189
6e3327c1,The_Kings,10/18/1604 4:48 AM,2/17/1608 11:27 PM,0,,80.443783,103.136585,,50.742665,,4,,4,0,0,80,huge land,,1,91.018394
6e33280a,The_Kings,12/15/1606 11:51 AM,10/13/1607 3:24 AM,0,74.241412,20.101473,6.276888,21.391516,52.017249,0,,4,2,0,0,140,small land,,1,30.653208
6e33281f,The_Kings,4/11/1606 3:21 PM,1/24/1610 8:19 PM,0,53.044436,125.868744,73.339206,93.604595,18.93778,,2,2,3,0,0,34,small land,,1,136.755736
6e33282d,The_Kings,3/27/1605 6:40 PM,4/21/1607 7:15 PM,0,88.288585,6.781554,84.181793,186.357749,56.757139,1,3,3,3,0,0,153,small land,The Mountains,1,17.439885
6e332835,The_Kings,11/15/1603 10:43 PM,10/6/1610 8:46 AM,0,29.495299,49.570679,15.022784,105.289316,12.4576,0,3,3,3,0,1,110,small land,The Mountains,2,60.257586
6e332883,The_Kings,10/15/1601 11:20 AM,12/11/1608 3:13 AM,0,12.003532,36.546632,96.935606,64.296456,28.959209,,4,4,2,0,0,123,small land,The Mountains,,47.110657
6e332894,The_Kings,10/11/1606 11:45 PM,10/11/1611 12:47 AM,1,5.692726,54.011938,63.455716,64.344077,11.848266,0,2,4,4,1,0,106,no land,The Mountains,,64.364518
6e3328b1,The_Kings,10/7/1604 8:40 AM,6/20/1608 10:40 PM,0,10.981039,12.623888,17.210236,46.770583,28.646048,0,3,3,3,0,0,147,small land,The Mountains,,22.746265
6e3328d4,The_Kings,1/15/1600 11:30 PM,12/4/1609 10:44 AM,0,73.294492,2.812215,27.583699,33.294237,20.97832,0,3,3,3,0,0,157,small land,Cursed Land,1,13.604573
6e332931,The_Kings,4/9/1602 2:56 AM,4/24/1610 8:50 PM,0,7.591658,73.977859,50.937209,128.470725,31.851564,1,3,3,4,0,1,86,small land,Servant's Premises,2,84.632735
6e332943,The_Kings,1/24/1604 12:35 PM,8/17/1609 10:56 PM,1,142.872352,61.298742,72.631236,,39.715125,0,4,3,3,1,0,99,no land,King's Landing,1,71.737875
6e3329b0,The_Kings,10/15/1605 4:57 PM,12/26/1612 6:41 AM,0,73.406509,26.236045,,207.887207,14.592047,,3,,4,0,0,134,huge land,The Mountains,1,36.400453
6e332a45,The_Kings,6/3/1605 5:41 PM,3/7/1609 9:44 PM,0,41.45788,47.05991,46.939999,33.99403,18.048318,0,2,4,3,0,0,113,huge land,King's Landing,1,57.346206
6e332b28,The_Kings,11/24/1601 11:45 PM,10/7/1609 4:46 PM,0,5.616253,27.076608,17.697995,80.138371,29.608442,1,3,2,3,0,0,133,huge land,,1,37.477689
6e332bc1,The_Kings,7/22/1601 9:42 AM,11/10/1609 7:36 PM,0,64.293267,121.8105,,143.276893,20.625355,0,2,4,3,0,0,38,small land,King's Landing,1,132.04682
6e332c4a,The_Kings,5/4/1603 4:11 PM,10/14/1611 6:39 PM,0,20.53047,49.22284,13.321306,92.478573,24.705821,0,4,2,3,0,0,111,small land,The Mountains,,60.073605
6e332d5b,The_Kings,8/11/1604 7:25 AM,7/9/1612 5:37 AM,1,136.433042,12.100144,56.010397,49.487377,46.105436,0,4,3,2,1,0,148,no land,The Mountains,,22.181145
6e332e96,The_Kings,9/20/1604 7:31 AM,3/8/1611 3:13 PM,0,24.941494,27.457097,73.213081,45.938115,14.11811,0,2,2,3,0,,133,small land,Servant's Premises,1,38.36194
6e332ebd,The_Kings,1/4/1600 8:55 AM,10/19/1610 9:43 AM,0,52.511241,,18.447936,34.758606,43.308732,0,2,4,3,0,0,74,small land,The Mountains,1, 
6e332ed3,The_Kings,2/2/1604 10:27 PM,2/11/1608 2:42 AM,0,40.284977,12.316854,,113.574644,31.255682,1,4,3,4,0,0,148,small land,Servant's Premises,1,22.677878
6e332ef7,The_Kings,1/25/1603 6:33 PM,9/18/1608 9:31 AM,0,84.015621,19.61292,7.525625,30.156216,45.347223,0,4,4,4,0,0,140,small land,The Mountains,1,30.460273
6e332f55,The_Kings,8/25/1603 3:13 PM,7/1/1611 6:34 PM,0,34.180949,55.836243,85.076759,88.185233,35.09371,0,3,2,2,0,0,104,small land,Cursed Land,,66.60034
6e332f61,The_Kings,2/27/1606 11:38 PM,10/2/1610 3:24 AM,0,78.570256,47.482558,28.022909,19.065075,56.363975,,2,2,4,0,0,113,huge land,,1,57.487134
6e332f64,The_Kings,1/2/1601 2:53 AM,2/20/1610 3:39 AM,0,119.031682,,140.74101,82.808558,62.586934,,3,3,3,0,0,74,huge land,King's Landing,1, 
6e332fd1,The_Kings,2/6/1602 4:54 AM,3/12/1611 5:38 AM,,23.97215,15.728456,8.188902,82.905436,86.618028,,3,3,4,0,0,144,small land,,1,26.486005
6e333060,The_Kings,4/23/1601 7:47 PM,10/25/1609 9:13 PM,0,25.819296,24.898173,133.493428,138.679858,39.822379,0,2,4,4,0,0,135,huge land,,,35.640264
6e3330d0,The_Kings,10/2/1600 9:12 AM,3/6/1608 2:14 AM,0,24.0017,50.323297,26.776688,267.68656,11.024285,0,4,4,4,0,0,110,small land,Servant's Premises,1,60.58131
6e3330db,The_Kings,9/24/1600 1:47 PM,9/25/1610 8:51 PM,0,2.672919,47.348491,79.662306,24.568028,34.510651,0,2,2,2,0,0,113,small land,The Mountains,1,58.086881
6e33319f,The_Kings,5/6/1601 10:46 AM,12/24/1612 10:49 AM,0,2.216018,5.770912,8.171819,107.548612,43.264896,1,4,2,3,0,0,154,huge land,The Mountains,1,16.171702
6e3331ae,The_Kings,7/22/1604 4:59 PM,5/17/1612 7:20 PM,0,45.59061,25.825041,21.303217,44.407123,50.676611,0,,3,4,0,0,134,small land,King's Landing,1,36.553133
6e3331b4,The_Kings,1/17/1606 11:26 AM,5/27/1612 9:21 PM,0,59.767879,21.785589,,117.536731,19.749338,0,2,4,2,0,0,138,small land,The Mountains,1,32.384889
6e3331cb,The_Kings,8/28/1601 5:36 AM,12/18/1609 11:48 PM,0,63.73217,50.224599,23.640227,112.279546,6.700689,0,3,4,4,0,1,110,small land,The Mountains,2,60.372395
6e333210,The_Kings,12/4/1600 4:45 AM,11/13/1607 3:53 AM,0,65.978162,14.736972,46.812913,8.930989,23.006127,0,,4,2,0,0,145,small land,Cursed Land,,24.848927
6e333262,The_Kings,3/16/1605 3:32 PM,1/9/1608 3:43 AM,0,7.532236,1.477285,87.652245,139.520548,8.461333,,4,4,3,0,0,159,small land,Servant's Premises,1,11.589958
6e333296,The_Kings,5/7/1604 6:35 AM,6/28/1611 4:50 AM,0,3.932244,12.307254,117.14528,2.070954,19.702294,0,4,4,3,0,0,148,huge land,Cursed Land,1,22.655966
6e3332a3,The_Kings,4/18/1606 5:57 AM,9/24/1607 10:53 PM,0,25.709837,73.538878,52.293779,33.310568,34.5194,1,2,2,3,0,0,86,huge land,Servant's Premises,1,83.566489
6e3332d8,The_Kings,11/14/1600 8:53 AM,8/8/1607 9:50 PM,0,,6.63106,86.317786,246.512035,20.190564,1,3,3,4,0,0,153,huge land,The Mountains,1,17.254745
6e3332dc,The_Kings,8/23/1601 8:43 AM,10/15/1610 2:11 AM,0,,27.119915,70.521894,,5.400879,0,4,2,4,0,0,133,small land,The Mountains,1,38.084362
6e3333a0,The_Kings,4/18/1602 9:38 AM,4/15/1608 11:25 PM,0,66.198719,127.079796,,26.171251,2.204797,0,2,4,2,0,1,33,small land,King's Landing,2,137.580834
6e3333d5,The_Kings,2/18/1605 6:19 PM,5/1/1610 6:26 AM,0,31.210079,41.546142,53.082045,164.662692,36.189695,0,,2,3,0,0,118,small land,Cursed Land,1,51.578374
6e3333f5,The_Kings,12/19/1605 2:46 AM,3/21/1610 9:28 PM,0,62.908352,119.367806,32.137308,68.100327,29.885429,0,3,3,2,0,0,41,huge land,The Mountains,1,129.893701
6e3333f8,The_Kings,10/1/1602 4:24 PM,5/23/1608 9:26 PM,0,55.725528,36.450191,4.825943,143.265284,2.351274,0,,3,4,0,0,124,small land,Cursed Land,,46.974995
6e333403,The_Kings,1/13/1600 9:22 PM,7/12/1612 5:49 AM,0,25.422051,56.586173,17.814315,91.514247,0.146817,1,4,2,2,0,0,103,small land,Cursed Land,,67.028279
6e33348d,The_Kings,12/1/1606 10:23 PM,4/28/1607 9:36 AM,0,,59.240279,18.518312,108.918748,16.666435,,,4,3,0,1,101,huge land,The Mountains,2,69.293347
6e33349f,The_Kings,10/21/1604 7:15 PM,10/6/1608 1:34 PM,,13.755547,45.838938,23.997148,64.270188,20.213301,0,2,2,3,0,0,114,small land,,1,55.9788
6e3334d8,The_Kings,4/16/1600 3:31 PM,8/7/1611 8:52 AM,0,14.178299,40.085165,37.715575,114.652697,36.693235,0,3,4,2,0,1,120,small land,Cursed Land,,50.591725
6e333505,The_Kings,1/7/1601 6:31 AM,10/1/1609 3:12 PM,,14.902344,73.948851,55.341853,194.262301,11.567159,0,2,2,2,0,0,86,small land,Cursed Land,1,84.836746
6e33356d,The_Kings,7/20/1605 7:57 AM,8/24/1607 5:56 AM,1,0.134223,27.532997,38.722203,17.542086,56.577734,0,3,2,3,1,0,132,no land,King's Landing,1,38.180474
6e3335d0,The_Kings,6/17/1600 6:20 PM,4/3/1612 11:56 PM,1,3.244924,46.932133,101.233005,9.688428,4.81676,0,2,,4,1,0,113,no land,The Mountains,,57.6125
6e3335f8,The_Kings,8/3/1600 12:12 AM,12/27/1611 2:21 PM,0,62.795482,42.071391,4.933964,67.197188,35.45593,0,2,4,4,0,0,118,huge land,The Mountains,1,52.714992
6e33360c,The_Kings,9/14/1606 7:55 PM,4/1/1611 3:49 AM,0,28.615483,63.540168,103.026581,24.793147,63.371624,0,2,2,4,0,0,96,small land,The Mountains,1,74.141791
6e333611,The_Kings,9/16/1605 7:45 PM,3/23/1610 1:26 AM,0,80.908215,38.015994,27.018585,74.514749,24.026493,0,4,3,2,0,0,122,small land,The Mountains,1,48.247016
6e3336a4,The_Kings,12/16/1604 7:14 PM,1/21/1612 3:25 PM,0,31.483232,14.475671,0.708702,152.836702,43.515514,0,4,4,4,0,0,146,small land,The Mountains,1,25.274729
6e3336ee,The_Kings,2/1/1601 3:40 PM,9/2/1607 10:27 AM,0,138.9662,20.842639,32.077507,9.476856,70.518079,0,2,3,4,0,0,139,small land,Cursed Land,1,31.205555
6e333736,The_Kings,9/16/1605 6:40 AM,3/27/1612 9:19 PM,0,34.647738,105.172385,21.155348,22.120645,47.863647,0,3,2,4,0,0,55,huge land,Cursed Land,1,115.200049
6e333908,The_Kings,9/11/1603 12:37 PM,4/1/1608 12:26 AM,0,0.658099,4.509017,40.910025,111.136308,88.376024,,2,2,4,0,0,155,small land,The Mountains,1,15.319797
6e333937,The_Kings,1/27/1601 5:11 AM,6/1/1609 9:27 AM,0,19.375897,14.323762,125.599244,142.631302,3.466137,0,4,3,2,0,0,146,small land,King's Landing,,24.675524
6e33396b,The_Kings,10/26/1602 9:59 PM,8/3/1612 1:57 PM,0,18.118333,34.344194,22.527935,189.504287,3.16648,0,,2,2,0,,126,small land,King's Landing,1,44.398983
6e333971,The_Kings,11/3/1604 9:58 PM,8/13/1607 3:46 AM,0,10.311557,75.628167,15.836704,88.611931,56.464999,0,4,3,2,0,1,84,small land,The Mountains,2,85.901187
6e33399b,The_Kings,2/17/1604 8:27 PM,1/23/1607 5:23 PM,0,84.698572,18.632845,,200.355316,55.956347,0,4,2,4,0,0,141,small land,Cursed Land,,28.935198
6e3339a3,The_Kings,1/20/1605 8:11 AM,12/27/1609 4:10 PM,0,11.984857,22.928729,30.913681,,43.486298,0,4,4,3,0,0,137,small land,The Mountains,,33.108612
6e3339cd,The_Kings,8/27/1600 5:50 AM,10/26/1610 12:16 PM,0,11.390174,105.307467,41.913935,1.205993,75.975858,0,2,4,,0,0,55,small land,Cursed Land,,115.961402
6e3339e4,The_Kings,4/15/1602 9:19 AM,9/25/1610 5:24 PM,0,11.857421,13.5032,82.994753,40.171457,15.434376,0,4,4,4,0,0,146,small land,The Mountains,1,24.09181
6e333a02,The_Kings,4/8/1606 5:38 AM,5/17/1612 11:16 PM,0,31.574682,6.937374,109.48943,153.8641,39.714149,0,4,2,3,0,0,153,small land,The Mountains,,17.832557
6e333abe,The_Kings,5/17/1600 12:41 PM,12/2/1612 6:20 PM,0,95.831648,1.511078,27.745633,231.557078,2.554415,0,2,4,4,0,0,158,small land,The Mountains,1,11.960275
6e333afa,The_Kings,1/15/1600 5:58 AM,5/22/1612 4:27 AM,0,74.135589,25.54574,,143.816313,87.055836,0,4,3,3,0,0,134,small land,Servant's Premises,1,36.002028
6e333afe,The_Kings,9/17/1601 9:48 PM,11/15/1611 8:17 AM,0,21.957802,89.260822,16.754558,67.742389,19.739962,0,3,,4,0,0,71,small land,Servant's Premises,1,99.847409
6e333b2f,The_Kings,7/19/1603 7:23 AM,8/28/1612 5:52 AM,0,53.11159,9.342176,36.66326,77.628773,55.416415,1,,2,2,0,1,151,small land,The Mountains,,19.556047
6e333b6f,The_Kings,1/26/1604 4:55 AM,10/28/1608 3:46 PM,0,31.300087,4.289953,100.620269,78.777981,5.671978,0,3,2,3,0,0,156,small land,King's Landing,1,15.277022
6e333bde,The_Kings,12/26/1602 3:43 PM,5/17/1610 1:17 PM,1,,30.400571,,31.310056,14.758808,0,3,4,4,1,0,130,no land,The Mountains,1,40.757585
6e333c1a,The_Kings,10/17/1603 10:43 PM,4/23/1609 9:37 AM,0,74.888845,52.283374,99.044002,132.001018,71.445468,0,4,3,2,0,1,108,small land,King's Landing,2,63.217033
6e333cff,The_Kings,6/28/1602 5:19 AM,3/22/1607 4:46 AM,0,52.120665,4.030337,145.491111,106.161826,68.211646,0,4,2,4,0,0,156,huge land,,,14.709399
6e333da0,The_Kings,3/22/1604 5:49 AM,2/15/1607 12:55 AM,0,91.368974,76.204068,19.967129,130.542289,67.543831,0,4,4,3,0,0,84,huge land,The Mountains,,86.988455
6e333dac,The_Kings,1/27/1600 9:29 AM,6/3/1610 4:27 AM,0,118.817819,2.430937,12.810775,0.773305,53.190344,1,3,4,2,0,0,158,huge land,The Mountains,1,12.916011
6e333dbe,The_Kings,1/27/1600 9:41 AM,5/19/1612 10:12 PM,0,33.958395,89.923407,14.344684,30.892027,29.778847,1,4,2,2,0,0,70,small land,The Mountains,1,100.257617
6e333e03,The_Kings,8/19/1603 5:32 PM,12/21/1611 5:43 PM,0,26.102603,7.132878,31.043445,55.171643,25.144197,0,3,3,3,0,0,153,huge land,The Mountains,1,17.724629
6e333e17,The_Kings,6/9/1604 7:43 PM,8/21/1608 6:55 AM,0,,24.072003,,5.832759,16.614147,1,4,4,3,0,0,136,small land,Servant's Premises,1,34.354882
6e333ea1,The_Kings,12/13/1603 4:28 PM,8/14/1608 9:56 PM,,29.956349,59.020588,,214.371622,6.696372,0,3,4,4,0,0,101,huge land,Servant's Premises,1,69.884256
6e333ed0,The_Kings,8/13/1604 10:12 PM,8/9/1611 11:14 PM,0,34.407362,64.241892,70.59401,74.463588,14.809865,0,3,,4,0,1,96,small land,Cursed Land,2,74.536721
6e333eef,The_Kings,8/25/1606 5:47 PM,6/27/1610 11:55 AM,0,27.541677,68.16263,,58.062055,40.360264,0,4,4,4,0,0,92,small land,The Mountains,1,78.811812
6e333f2d,The_Kings,10/13/1605 4:17 PM,12/13/1612 4:48 PM,0,,4.828207,17.378411,59.084007,29.00822,0,4,3,4,0,0,155,small land,The Mountains,1,15.082424
6e333fb3,The_Kings,2/24/1604 11:33 AM,2/18/1610 4:39 PM,0,89.744158,93.546949,86.338047,187.292604,43.469952,1,4,4,4,0,0,66,huge land,The Mountains,1,104.230733
6e333fcf,The_Kings,2/9/1603 11:23 PM,1/3/1607 9:54 PM,0,128.78949,34.585155,1.918222,225.526152,13.991881,,4,4,3,0,0,125,small land,Cursed Land,1,44.635895
6e334001,The_Kings,12/27/1605 9:37 AM,7/5/1612 4:11 AM,1,51.070688,89.9424,21.264174,55.692681,22.917173,0,2,4,3,1,0,70,no land,King's Landing,1,100.156451
6e334026,The_Kings,11/16/1602 12:25 AM,11/16/1608 8:31 PM,0,7.698889,79.95849,54.503872,140.129759,40.378318,,,3,4,0,1,80,small land,The Mountains,2,90.647602
6e33405c,The_Kings,1/10/1601 8:21 PM,1/21/1609 4:58 AM,0,46.923949,,135.099091,197.144056,16.690035,0,4,3,4,0,0,74,small land,Servant's Premises,1, 
6e334076,The_Kings,12/2/1602 1:21 AM,9/23/1609 8:45 AM,0,43.886785,31.227891,99.722132,74.921605,39.390294,,2,4,,0,0,129,small land,The Mountains,1,41.637498
6e334099,The_Kings,5/7/1604 7:25 PM,11/10/1609 5:50 PM,0,117.754945,24.452145,148.671526,100.160213,21.211668,0,,4,3,0,0,136,huge land,Servant's Premises,,34.849889
6e33409c,The_Kings,11/17/1603 10:21 PM,7/13/1607 12:37 PM,,24.865307,47.729316,44.579658,109.764843,48.867948,1,3,4,4,0,0,112,small land,Servant's Premises,1,58.337343
6e3340a8,The_Kings,3/19/1605 7:10 PM,6/28/1609 5:24 PM,0,5.11378,46.399497,40.007619,71.048844,50.085269,0,3,3,2,0,1,114,huge land,,2,57.102635
6e3340cf,The_Kings,5/11/1605 6:55 AM,9/13/1610 2:11 AM,0,23.509746,8.474454,27.057803,,2.185334,1,4,3,3,0,0,152,small land,The Mountains,,18.95606
6e334152,The_Kings,11/16/1600 8:39 PM,7/25/1607 6:39 PM,1,51.621863,,6.340518,,27.04244,0,4,2,2,1,0,74,no land,The Mountains,1, 
6e33417f,The_Kings,11/2/1601 3:56 AM,5/9/1611 9:54 PM,,111.925793,76.601766,18.546218,77.278025,13.003772,1,4,2,4,0,1,83,small land,Cursed Land,,87.550121
6e334202,The_Kings,12/20/1605 12:14 AM,4/26/1608 4:24 PM,0,28.083752,50.139224,17.583517,,92.518097,0,2,,2,0,,110,small land,Servant's Premises,,60.203422
6e334207,The_Kings,11/10/1605 10:55 PM,5/13/1608 8:28 PM,1,,0.380731,3.578527,84.533135,16.682958,0,4,4,4,1,0,160,no land,Cursed Land,,11.018362
6e3342b1,The_Kings,9/14/1606 10:21 AM,1/22/1611 9:50 AM,0,21.947121,49.646575,44.473824,32.082623,74.555817,0,3,2,2,0,0,110,small land,Cursed Land,,60.386787
6e334328,The_Kings,3/17/1606 1:31 PM,4/7/1611 4:28 AM,,52.939006,0.350542,5.234639,177.488061,9.340759,0,3,2,3,0,0,160,small land,Cursed Land,,10.884748
6e3343b4,The_Kings,2/6/1605 1:56 AM,3/4/1609 10:43 PM,0,67.493599,16.042489,111.42472,194.565319,41.602224,0,2,4,2,0,0,144,small land,The Mountains,,26.551016
6e33448a,The_Kings,9/7/1602 7:25 PM,1/2/1611 8:16 PM,0,22.918058,12.85724,29.209751,90.552684,20.063399,0,2,4,2,0,0,147,small land,The Mountains,1,23.186075
6e3344a1,The_Kings,4/16/1603 1:56 AM,1/20/1612 7:39 PM,0,2.248373,15.899262,33.202349,,32.594383,,4,2,3,0,0,144,small land,Servant's Premises,1,26.237011
6e3344f0,The_Kings,6/22/1604 1:16 PM,9/18/1607 6:57 AM,1,22.533482,21.605492,50.05872,228.077557,24.755144,0,4,4,3,1,,138,no land,King's Landing,1,32.314549
6e334522,The_Kings,11/4/1603 10:51 AM,10/4/1608 1:21 AM,,63.519519,51.823563,29.828991,124.235691,45.391069,0,3,3,4,0,0,108,huge land,The Mountains,1,62.100185
6e33454d,The_Kings,8/23/1606 5:57 AM,12/19/1610 2:24 PM,0,79.097227,0.80493,28.421277,54.190563,13.01016,0,3,4,4,0,0,159,small land,The Mountains,1,11.008574
6e334578,The_Kings,7/28/1603 1:39 AM,9/28/1611 9:59 AM,,40.207196,42.087937,68.501013,64.705393,5.05468,0,2,3,,0,0,118,small land,Servant's Premises,1,52.943925
6e3345d5,The_Kings,10/1/1606 9:20 PM,11/14/1607 4:57 AM,1,17.721406,90.011444,86.838713,114.754971,28.338342,0,3,3,3,1,0,70,no land,The Mountains,1,100.95691
6e334660,The_Kings,11/21/1605 5:59 AM,5/1/1612 5:46 PM,1,24.501528,92.379294,,18.834706,46.715749,0,2,4,2,1,0,68,no land,The Mountains,1,103.203721
6e33468d,The_Kings,4/13/1605 6:37 PM,3/18/1612 11:58 PM,1,60.800403,136.297862,64.301842,45.488515,3.591672,0,4,3,4,1,0,24,no land,The Mountains,1,146.729167
6e3346ad,The_Kings,9/13/1604 6:31 PM,6/6/1610 10:59 PM,0,83.237373,23.008296,41.489806,108.406255,44.194008,1,3,4,4,0,0,137,small land,,1,33.607756
6e3346d9,The_Kings,9/10/1602 3:53 PM,9/22/1612 2:39 PM,0,21.438604,15.609935,58.630202,157.069543,17.439166,0,3,4,,0,1,144,small land,The Mountains,2,26.220482
